from,to,t,l,k,flow
m7_q_l2,ss,1,l2,k5,14.886781
source,m2_in,2,l2,k2,14.866987
m2_in,m7_in,2,l2,k2,14.866987
m6_in,m1_in,10,l1,k5,14.866278
source,m6_in,3,l1,k1,14.838102
m6_in,m1_in,3,l1,k1,14.838102
source,m3_in,1,l1,k1,14.829917
m3_in,m1_in,1,l1,k1,14.829917
source,m4_in,10,l2,k1,14.828509
m4_in,m4_q_l2,10,l2,k1,14.828509
m4_q_l2,ss,10,l2,k1,14.828509
source,m5_in,7,l2,k1,14.812419
m5_in,m5_q_l2,7,l2,k1,14.812419
m5_q_l2,ss,7,l2,k1,14.812419
source,m8_in,4,l1,k2,14.806811
m8_in,m2_in,4,l1,k2,14.806811
source,m1_in,11,l1,k4,14.790891
m1_in,m1_q_l1,11,l1,k4,14.790891
m1_q_l1,ss,11,l1,k4,14.790891
source,m4_in,2,l2,k5,14.766807
m4_in,m4_q_l2,2,l2,k5,14.766807
m4_q_l2,ss,2,l2,k5,14.766807
source,m1_in,9,l1,k5,14.766026
m1_in,m1_q_l1,9,l1,k5,14.766026
m1_q_l1,ss,9,l1,k5,14.766026
source,m2_in,6,l1,k2,14.736759
source,m8_in,6,l2,k5,14.732257
m8_in,m8_q_l2,6,l2,k5,14.732257
m8_q_l2,ss,6,l2,k5,14.732257
source,m3_in,9,l1,k3,14.727117
source,m2_in,5,l1,k4,14.717271
m2_in,m2_q_l1,5,l1,k4,14.717271
m2_q_l1,ss,5,l1,k4,14.717271
source,m3_in,11,l1,k1,14.711118
m3_in,m3_q_l1,11,l1,k1,14.711118
m3_q_l1,ss,11,l1,k1,14.711118
source,m3_in,10,l2,k2,14.698011
m3_in,m3_q_l2,10,l2,k2,14.698011
m3_q_l2,ss,10,l2,k2,14.698011
source,m3_in,12,l2,k5,14.691076
source,m3_in,7,l1,k1,14.68402
source,m5_in,3,l2,k5,14.6762
m5_in,m2_in,3,l2,k5,14.6762
source,m8_in,2,l2,k2,14.670578
m8_in,m8_q_l2,2,l2,k2,14.670578
m8_q_l2,ss,2,l2,k2,14.670578
source,m1_in,6,l2,k2,14.64313
m1_in,m1_q_l2,6,l2,k2,14.64313
m1_q_l2,ss,6,l2,k2,14.64313
source,m4_in,3,l1,k1,14.641113
m4_in,m4_q_l1,3,l1,k1,14.641113
m4_q_l1,ss,3,l1,k1,14.641113
source,m2_in,7,l2,k4,14.612825
m2_in,m2_q_l2,7,l2,k4,14.612825
m2_q_l2,ss,7,l2,k4,14.612825
source,m10_in,7,l2,k5,14.612155
source,m5_in,11,l2,k3,14.600623
m5_in,m5_q_l2,11,l2,k3,14.600623
m5_q_l2,ss,11,l2,k3,14.600623
source,m5_in,11,l2,k5,14.575665
m5_in,m3_in,11,l2,k5,14.575665
source,m2_in,7,l1,k2,14.57137
source,m7_in,4,l2,k4,14.566569
m7_in,m7_q_l2,4,l2,k4,14.566569
m7_q_l2,ss,4,l2,k4,14.566569
source,m5_in,6,l2,k2,14.558347
m5_in,m5_q_l2,6,l2,k2,14.558347
m5_q_l2,ss,6,l2,k2,14.558347
source,m5_in,2,l1,k4,14.554863
source,m5_in,3,l2,k3,14.544037
m5_in,m5_q_l2,3,l2,k3,14.544037
m5_q_l2,ss,3,l2,k3,14.544037
m5_in,m5_q_l1,7,l1,k3,14.51573
m5_q_l1,ss,7,l1,k3,14.51573
source,m5_in,2,l2,k4,14.497527
m5_in,m5_q_l2,2,l2,k4,14.497527
m5_q_l2,ss,2,l2,k4,14.497527
source,m2_in,8,l2,k2,14.46457
m2_in,m4_in,8,l2,k2,14.46457
source,m2_in,6,l1,k1,14.441942
m2_in,m2_q_l1,6,l1,k1,14.441942
m2_q_l1,ss,6,l1,k1,14.441942
source,m7_in,9,l2,k5,14.421571
m7_in,m7_q_l2,9,l2,k5,14.421571
m7_q_l2,ss,9,l2,k5,14.421571
m10_in,m3_in,5,l1,k3,14.411718
source,m3_in,10,l1,k2,14.410983
m3_in,m3_q_l1,10,l1,k2,14.410983
m3_q_l1,ss,10,l1,k2,14.410983
source,m4_in,4,l1,k1,14.406341
m4_in,m4_q_l1,4,l1,k1,14.406341
m4_q_l1,ss,4,l1,k1,14.406341
source,m5_in,5,l2,k5,14.382733
m5_in,m8_in,5,l2,k5,14.382733
source,m5_in,4,l1,k4,14.369745
m5_in,m5_q_l1,4,l1,k4,14.369745
m5_q_l1,ss,4,l1,k4,14.369745
source,m1_in,2,l2,k4,14.367904
m1_in,m1_q_l2,2,l2,k4,14.367904
m1_q_l2,ss,2,l2,k4,14.367904
m6_in,m3_in,5,l1,k2,14.365274
source,m2_in,1,l1,k2,14.36245
source,m7_in,12,l1,k2,14.325392
source,m2_in,2,l1,k5,14.322303
source,m6_in,1,l1,k2,14.311339
source,m7_in,4,l1,k1,14.307067
m7_in,m1_in,4,l1,k1,14.307067
source,m3_in,3,l1,k1,14.292278
m3_in,m3_q_l1,3,l1,k1,14.292278
m3_q_l1,ss,3,l1,k1,14.292278
source,m2_in,9,l2,k1,14.2487
m2_in,m2_q_l2,9,l2,k1,14.2487
m2_q_l2,ss,9,l2,k1,14.2487
source,m4_in,9,l2,k3,14.240481
m4_in,m4_q_l2,9,l2,k3,14.240481
m4_q_l2,ss,9,l2,k3,14.240481
source,m7_in,4,l1,k5,14.202404
m7_in,m5_in,4,l1,k5,14.202404
source,m5_in,1,l1,k2,14.177838
m5_in,m2_in,1,l1,k2,14.177838
source,m4_in,7,l2,k2,14.140306
source,m9_in,3,l1,k3,14.132095
m9_in,m3_in,3,l1,k3,14.132095
source,m10_in,11,l2,k5,14.126622
m10_in,m10_q_l2,11,l2,k5,14.126622
m10_q_l2,ss,11,l2,k5,14.126622
source,m2_in,5,l1,k1,14.101273
m2_in,m2_q_l1,5,l1,k1,14.101273
m2_q_l1,ss,5,l1,k1,14.101273
source,m7_in,4,l1,k3,14.096507
m7_in,m3_in,4,l1,k3,14.096507
source,m5_in,4,l2,k3,14.089779
m5_in,m5_q_l2,4,l2,k3,14.089779
m5_q_l2,ss,4,l2,k3,14.089779
source,m7_in,2,l1,k2,14.086509
m7_in,m2_in,2,l1,k2,14.086509
source,m5_in,12,l2,k3,14.084945
m1_in,m1_q_l1,3,l1,k1,14.084257
m1_q_l1,ss,3,l1,k1,14.084257
source,m3_in,4,l1,k5,14.073965
source,m10_in,11,l2,k2,14.07005
m10_in,m10_q_l2,11,l2,k2,14.07005
m10_q_l2,ss,11,l2,k2,14.07005
source,m4_in,10,l1,k3,14.057096
m4_in,m4_q_l1,10,l1,k3,14.057096
m4_q_l1,ss,10,l1,k3,14.057096
source,m10_in,10,l2,k4,14.045636
m10_in,m10_q_l2,10,l2,k4,14.045636
m10_q_l2,ss,10,l2,k4,14.045636
source,m6_in,3,l2,k2,14.041581
m6_in,m6_q_l2,3,l2,k2,14.041581
m6_q_l2,ss,3,l2,k2,14.041581
source,m10_in,11,l1,k5,14.041487
source,m2_in,1,l2,k2,14.037855
m2_in,m9_in,1,l2,k2,14.037855
source,m10_in,8,l1,k1,14.034431
m6_in,m5_in,3,l1,k5,14.007772
source,m7_in,12,l2,k3,14.006584
source,m9_in,4,l1,k5,13.99352
m9_in,m5_in,4,l1,k5,13.99352
source,m3_in,12,l2,k1,13.989883
source,m7_in,12,l1,k3,13.983437
source,m3_in,9,l1,k5,13.97593
m3_in,m3_q_l1,9,l1,k5,13.97593
m3_q_l1,ss,9,l1,k5,13.97593
source,m5_in,9,l2,k3,13.967655
m5_in,m5_q_l2,9,l2,k3,13.967655
m5_q_l2,ss,9,l2,k3,13.967655
source,m6_in,4,l1,k5,13.951582
m6_in,m5_in,4,l1,k5,13.951582
source,m1_in,2,l2,k2,13.948676
m1_in,m1_q_l2,2,l2,k2,13.948676
m1_q_l2,ss,2,l2,k2,13.948676
source,m8_in,10,l2,k2,13.915069
m8_in,m8_q_l2,10,l2,k2,13.915069
m8_q_l2,ss,10,l2,k2,13.915069
source,m9_in,7,l2,k5,13.90883
m9_in,m9_q_l2,7,l2,k5,13.90883
m9_q_l2,ss,7,l2,k5,13.90883
source,m3_in,3,l1,k4,13.902449
source,m8_in,9,l1,k2,13.893939
m8_in,m2_in,9,l1,k2,13.893939
source,m4_in,10,l2,k3,13.859031
m4_in,m4_q_l2,10,l2,k3,13.859031
m4_q_l2,ss,10,l2,k3,13.859031
source,m5_in,2,l2,k2,13.851015
m5_in,m5_q_l2,2,l2,k2,13.851015
m5_q_l2,ss,2,l2,k2,13.851015
source,m10_in,3,l2,k1,13.840376
m10_in,m10_q_l2,3,l2,k1,13.840376
m10_q_l2,ss,3,l2,k1,13.840376
source,m10_in,3,l2,k3,13.786338
m10_in,m10_q_l2,3,l2,k3,13.786338
m10_q_l2,ss,3,l2,k3,13.786338
m1_in,m1_q_l1,9,l1,k3,13.771698
m1_q_l1,ss,9,l1,k3,13.771698
source,m1_in,4,l1,k4,13.769156
m1_in,m1_q_l1,4,l1,k4,13.769156
m1_q_l1,ss,4,l1,k4,13.769156
source,m4_in,9,l2,k5,13.763146
m4_in,m4_q_l2,9,l2,k5,13.763146
m4_q_l2,ss,9,l2,k5,13.763146
source,m2_in,2,l1,k3,13.750785
m2_in,m2_q_l1,2,l1,k3,13.750785
m2_q_l1,ss,2,l1,k3,13.750785
source,m4_in,5,l2,k2,13.729518
m5_in,m5_q_l1,6,l1,k3,13.722726
m5_q_l1,ss,6,l1,k3,13.722726
source,m8_in,11,l2,k1,13.719661
m8_in,m8_q_l2,11,l2,k1,13.719661
m8_q_l2,ss,11,l2,k1,13.719661
source,m2_in,7,l1,k3,13.71643
m2_in,m2_q_l1,7,l1,k3,13.71643
m2_q_l1,ss,7,l1,k3,13.71643
source,m2_in,11,l2,k3,13.689021
m2_in,m2_q_l2,11,l2,k3,13.689021
m2_q_l2,ss,11,l2,k3,13.689021
source,m7_in,8,l1,k5,13.675774
source,m6_in,10,l1,k3,13.675747
m6_in,m3_in,10,l1,k3,13.675747
source,m5_in,1,l2,k3,13.673808
m5_in,m5_q_l2,1,l2,k3,13.673808
m5_q_l2,ss,1,l2,k3,13.673808
source,m10_in,7,l2,k2,13.6149
m10_in,m10_q_l2,7,l2,k2,13.6149
m10_q_l2,ss,7,l2,k2,13.6149
source,m10_in,10,l2,k5,13.585643
m10_in,m10_q_l2,10,l2,k5,13.585643
m10_q_l2,ss,10,l2,k5,13.585643
source,m1_in,7,l1,k3,13.57466
m1_in,m1_q_l1,7,l1,k3,13.57466
m1_q_l1,ss,7,l1,k3,13.57466
source,m6_in,6,l1,k4,13.573896
m6_in,m4_in,6,l1,k4,13.573896
source,m6_in,8,l2,k2,13.557697
m6_in,m6_q_l2,8,l2,k2,13.557697
m6_q_l2,ss,8,l2,k2,13.557697
m10_in,m2_in,7,l1,k2,13.522369
source,m9_in,11,l2,k1,13.52132
m9_in,m9_q_l2,11,l2,k1,13.52132
m9_q_l2,ss,11,l2,k1,13.52132
source,m8_in,1,l1,k3,13.509112
m8_in,m3_in,1,l1,k3,13.509112
source,m4_in,6,l1,k2,13.501432
m4_in,m4_q_l1,6,l1,k2,13.501432
m4_q_l1,ss,6,l1,k2,13.501432
source,m6_in,2,l1,k4,13.498044
m6_in,m4_in,2,l1,k4,13.498044
source,m6_in,9,l1,k2,13.483793
m6_in,m2_in,9,l1,k2,13.483793
source,m5_in,7,l1,k2,13.481173
m8_in,m5_in,1,l1,k1,13.448971
source,m2_in,8,l2,k5,13.428119
m2_in,m2_q_l2,8,l2,k5,13.428119
m2_q_l2,ss,8,l2,k5,13.428119
source,m10_in,5,l1,k4,13.42798
m10_in,m10_q_l1,5,l1,k4,13.42798
m10_q_l1,ss,5,l1,k4,13.42798
source,m10_in,5,l2,k1,13.414618
m10_in,m10_q_l2,5,l2,k1,13.414618
m10_q_l2,ss,5,l2,k1,13.414618
source,m1_in,3,l2,k2,13.396026
source,m9_in,3,l2,k1,13.366541
m9_in,m9_q_l2,3,l2,k1,13.366541
m9_q_l2,ss,3,l2,k1,13.366541
source,m1_in,12,l2,k3,13.325288
m4_in,m4_q_l1,11,l1,k3,13.304498
m4_q_l1,ss,11,l1,k3,13.304498
source,m4_in,8,l1,k1,13.266966
m4_in,m4_q_l1,8,l1,k1,13.266966
m4_q_l1,ss,8,l1,k1,13.266966
source,m2_in,4,l2,k4,13.234786
m2_in,m2_q_l2,4,l2,k4,13.234786
m2_q_l2,ss,4,l2,k4,13.234786
source,m1_in,7,l1,k4,13.215174
source,m4_in,10,l2,k5,13.208488
m4_in,m4_q_l2,10,l2,k5,13.208488
m4_q_l2,ss,10,l2,k5,13.208488
source,m3_in,1,l1,k5,13.198814
m3_in,m3_q_l1,1,l1,k5,13.198814
m3_q_l1,ss,1,l1,k5,13.198814
source,m5_in,6,l1,k4,13.155935
m5_in,m5_q_l1,6,l1,k4,13.155935
m5_q_l1,ss,6,l1,k4,13.155935
source,m3_in,9,l2,k1,13.143246
m3_in,m3_q_l2,9,l2,k1,13.143246
m3_q_l2,ss,9,l2,k1,13.143246
source,m1_in,4,l2,k1,13.116625
m1_in,m4_in,4,l2,k1,13.116625
source,m6_in,9,l1,k5,13.111489
m6_in,m5_in,9,l1,k5,13.111489
source,m9_in,8,l2,k2,13.096937
m9_in,m9_q_l2,8,l2,k2,13.096937
m9_q_l2,ss,8,l2,k2,13.096937
source,m10_in,6,l2,k3,13.089569
m10_in,m10_q_l2,6,l2,k3,13.089569
m10_q_l2,ss,6,l2,k3,13.089569
source,m2_in,2,l2,k5,13.076543
m2_in,m2_q_l2,2,l2,k5,13.076543
m2_q_l2,ss,2,l2,k5,13.076543
source,m2_in,3,l2,k2,13.052197
m2_in,m1_in,3,l2,k2,13.052197
source,m3_in,5,l1,k4,13.048738
m3_in,m4_in,5,l1,k4,13.048738
source,m6_in,1,l2,k3,13.021381
m6_in,m6_q_l2,1,l2,k3,13.021381
m6_q_l2,ss,1,l2,k3,13.021381
source,m2_in,8,l1,k4,13.017045
m2_in,m2_q_l1,8,l1,k4,13.017045
m2_q_l1,ss,8,l1,k4,13.017045
source,m3_in,3,l2,k1,13.008867
m3_in,m3_q_l2,3,l2,k1,13.008867
m3_q_l2,ss,3,l2,k1,13.008867
source,m6_in,10,l2,k3,12.995546
m6_in,m6_q_l2,10,l2,k3,12.995546
m6_q_l2,ss,10,l2,k3,12.995546
source,m8_in,12,l1,k3,12.993842
source,m3_in,2,l1,k1,12.956464
m3_in,m3_q_l1,2,l1,k1,12.956464
m3_q_l1,ss,2,l1,k1,12.956464
m2_in,m2_q_l1,4,l1,k1,12.909923
m2_q_l1,ss,4,l1,k1,12.909923
source,m7_in,8,l1,k4,12.893006
m7_in,m4_in,8,l1,k4,12.893006
source,m7_in,3,l1,k2,12.881692
m7_in,m2_in,3,l1,k2,12.881692
source,m8_in,11,l1,k1,12.878782
m8_in,m1_in,11,l1,k1,12.878782
source,m6_in,11,l2,k2,12.878283
m6_in,m6_q_l2,11,l2,k2,12.878283
m6_q_l2,ss,11,l2,k2,12.878283
source,m9_in,12,l1,k4,12.868031
source,m6_in,4,l2,k4,12.840156
source,m9_in,11,l2,k2,12.821274
m9_in,m9_q_l2,11,l2,k2,12.821274
m9_q_l2,ss,11,l2,k2,12.821274
source,m6_in,4,l2,k5,12.819685
m6_in,m6_q_l2,4,l2,k5,12.819685
m6_q_l2,ss,4,l2,k5,12.819685
source,m4_in,9,l1,k5,12.782122
source,m4_in,4,l1,k3,12.719067
m4_in,m4_q_l1,4,l1,k3,12.719067
m4_q_l1,ss,4,l1,k3,12.719067
source,m2_in,3,l2,k3,12.718174
m2_in,m2_q_l2,3,l2,k3,12.718174
m2_q_l2,ss,3,l2,k3,12.718174
source,m10_in,8,l1,k4,12.707641
source,m1_in,4,l2,k4,12.687256
m1_in,m1_q_l2,4,l2,k4,12.687256
m1_q_l2,ss,4,l2,k4,12.687256
source,m10_in,12,l1,k2,12.663898
source,m7_in,7,l1,k2,12.658623
m7_in,m2_in,7,l1,k2,12.658623
m8_in,m4_in,6,l1,k5,12.645826
source,m7_in,12,l1,k1,12.622198
source,m7_in,1,l1,k3,12.607258
m7_in,m3_in,1,l1,k3,12.607258
m3_in,m4_in,7,l1,k4,12.604526
source,m7_in,4,l1,k2,12.593262
source,m8_in,7,l2,k2,12.560575
m8_in,m8_q_l2,7,l2,k2,12.560575
m8_q_l2,ss,7,l2,k2,12.560575
source,m2_in,9,l1,k5,12.489323
m2_in,m2_q_l1,9,l1,k5,12.489323
m2_q_l1,ss,9,l1,k5,12.489323
m1_in,m4_in,10,l1,k4,12.486381
source,m8_in,4,l1,k3,12.482723
m8_in,m3_in,4,l1,k3,12.482723
source,m4_in,8,l2,k3,12.479594
m4_in,m4_q_l2,8,l2,k3,12.479594
m4_q_l2,ss,8,l2,k3,12.479594
m5_in,m2_in,5,l1,k2,12.477751
source,m5_in,2,l2,k5,12.468801
m5_in,m8_in,2,l2,k5,12.468801
source,m10_in,9,l1,k3,12.44171
m10_in,m10_q_l1,9,l1,k3,12.44171
m10_q_l1,ss,9,l1,k3,12.44171
source,m5_in,3,l1,k3,12.40573
m5_in,m5_q_l1,3,l1,k3,12.40573
m5_q_l1,ss,3,l1,k3,12.40573
m4_in,m4_q_l1,8,l1,k2,12.403229
m4_q_l1,ss,8,l1,k2,12.403229
source,m2_in,1,l1,k4,12.392596
m2_in,m2_q_l1,1,l1,k4,12.392596
m2_q_l1,ss,1,l1,k4,12.392596
source,m7_in,3,l2,k5,12.373356
m7_in,m7_q_l2,3,l2,k5,12.373356
m7_q_l2,ss,3,l2,k5,12.373356
source,m3_in,11,l2,k3,12.370145
m3_in,m4_in,11,l2,k3,12.370145
source,m6_in,8,l1,k5,12.369953
m6_in,m5_in,8,l1,k5,12.369953
source,m6_in,11,l1,k4,12.366155
m6_in,m4_in,11,l1,k4,12.366155
source,m1_in,2,l2,k5,12.350785
m1_in,m1_q_l2,2,l2,k5,12.350785
m1_q_l2,ss,2,l2,k5,12.350785
source,m1_in,11,l1,k1,12.338517
source,m5_in,1,l2,k1,12.310985
m10_in,m10_q_l1,3,l1,k4,12.309184
m10_q_l1,ss,3,l1,k4,12.309184
source,m1_in,3,l1,k4,12.301007
m1_in,m4_in,3,l1,k4,12.301007
m1_in,m2_in,11,l1,k2,12.287901
m4_in,m4_q_l1,5,l1,k5,12.281282
m4_q_l1,ss,5,l1,k5,12.281282
source,m3_in,3,l2,k3,12.279434
m3_in,m4_in,3,l2,k3,12.279434
source,m9_in,1,l2,k5,12.2769
m9_in,m9_q_l2,1,l2,k5,12.2769
m9_q_l2,ss,1,l2,k5,12.2769
source,m3_in,4,l1,k2,12.256551
m3_in,m3_q_l1,4,l1,k2,12.256551
m3_q_l1,ss,4,l1,k2,12.256551
source,m10_in,7,l2,k3,12.239796
m10_in,m10_q_l2,7,l2,k3,12.239796
m10_q_l2,ss,7,l2,k3,12.239796
m3_in,m3_q_l1,4,l1,k4,12.222153
m3_q_l1,ss,4,l1,k4,12.222153
source,m8_in,10,l1,k3,12.207944
m8_in,m3_in,10,l1,k3,12.207944
source,m3_in,11,l2,k2,12.207663
m3_in,m3_q_l2,11,l2,k2,12.207663
m3_q_l2,ss,11,l2,k2,12.207663
source,m1_in,10,l2,k1,12.14594
m1_in,m6_in,10,l2,k1,12.14594
source,m9_in,8,l2,k3,12.1425
m9_in,m9_q_l2,8,l2,k3,12.1425
m9_q_l2,ss,8,l2,k3,12.1425
source,m1_in,5,l1,k5,12.085912
m1_in,m1_q_l1,5,l1,k5,12.085912
m1_q_l1,ss,5,l1,k5,12.085912
source,m5_in,10,l2,k4,12.085655
m5_in,m5_q_l2,10,l2,k4,12.085655
m5_q_l2,ss,10,l2,k4,12.085655
source,m7_in,10,l2,k1,12.057759
m7_in,m7_q_l2,10,l2,k1,12.057759
m7_q_l2,ss,10,l2,k1,12.057759
m2_in,m3_in,10,l1,k3,12.049058
m10_in,m10_q_l1,1,l1,k2,12.034548
m10_q_l1,ss,1,l1,k2,12.034548
source,m6_in,5,l1,k4,11.987428
m6_in,m4_in,5,l1,k4,11.987428
source,m2_in,7,l2,k5,11.940611
m2_in,m2_q_l2,7,l2,k5,11.940611
m2_q_l2,ss,7,l2,k5,11.940611
source,m4_in,12,l1,k3,11.939236
source,m8_in,3,l1,k2,11.937024
m8_in,m2_in,3,l1,k2,11.937024
source,m3_in,2,l1,k5,11.92252
m3_in,m3_q_l1,2,l1,k5,11.92252
m3_q_l1,ss,2,l1,k5,11.92252
source,m8_in,9,l2,k1,11.907252
m8_in,m8_q_l2,9,l2,k1,11.907252
m8_q_l2,ss,9,l2,k1,11.907252
source,m8_in,11,l2,k2,11.897899
m8_in,m8_q_l2,11,l2,k2,11.897899
m8_q_l2,ss,11,l2,k2,11.897899
source,m4_in,6,l1,k3,11.863543
m4_in,m4_q_l1,6,l1,k3,11.863543
m4_q_l1,ss,6,l1,k3,11.863543
source,m2_in,2,l1,k1,11.797346
m2_in,m2_q_l1,2,l1,k1,11.797346
m2_q_l1,ss,2,l1,k1,11.797346
source,m9_in,12,l2,k2,11.773672
source,m6_in,11,l1,k5,11.773483
m6_in,m5_in,11,l1,k5,11.773483
source,m7_in,6,l2,k1,11.719101
m7_in,m7_q_l2,6,l2,k1,11.719101
m7_q_l2,ss,6,l2,k1,11.719101
source,m10_in,11,l1,k4,11.717998
m6_in,m2_in,1,l1,k2,11.716076
source,m9_in,9,l2,k3,11.694431
m9_in,m9_q_l2,9,l2,k3,11.694431
m9_q_l2,ss,9,l2,k3,11.694431
source,m9_in,2,l2,k4,11.664389
m9_in,m9_q_l2,2,l2,k4,11.664389
m9_q_l2,ss,2,l2,k4,11.664389
source,m10_in,12,l1,k5,11.628025
source,m4_in,5,l1,k1,11.622289
m4_in,m4_q_l1,5,l1,k1,11.622289
m4_q_l1,ss,5,l1,k1,11.622289
source,m5_in,1,l1,k3,11.574215
m5_in,m5_q_l1,1,l1,k3,11.574215
m5_q_l1,ss,1,l1,k3,11.574215
source,m2_in,3,l1,k3,11.570067
m2_in,m2_q_l1,3,l1,k3,11.570067
m2_q_l1,ss,3,l1,k3,11.570067
source,m2_in,11,l1,k4,11.549137
m9_in,m4_in,5,l1,k3,11.544952
m10_in,m10_q_l1,8,l1,k1,11.533242
m10_q_l1,ss,8,l1,k1,11.533242
m7_in,m3_in,6,l1,k2,11.500329
source,m5_in,5,l2,k2,11.48983
m5_in,m5_q_l2,5,l2,k2,11.48983
m5_q_l2,ss,5,l2,k2,11.48983
source,m10_in,9,l1,k4,11.418405
source,m6_in,4,l2,k1,11.380573
m6_in,m6_q_l2,4,l2,k1,11.380573
m6_q_l2,ss,4,l2,k1,11.380573
source,m7_in,7,l2,k5,11.356156
m7_in,m7_q_l2,7,l2,k5,11.356156
m7_q_l2,ss,7,l2,k5,11.356156
source,m5_in,6,l1,k2,11.35392
m5_in,m5_q_l1,6,l1,k2,11.35392
m5_q_l1,ss,6,l1,k2,11.35392
source,m9_in,8,l1,k2,11.325664
m9_in,m2_in,8,l1,k2,11.325664
source,m5_in,5,l1,k1,11.322379
m10_in,m4_in,10,l1,k5,11.311054
m5_in,m2_in,7,l1,k2,11.303229
m6_in,m3_in,6,l1,k3,11.247131
source,m6_in,4,l1,k1,11.230141
source,m10_in,10,l2,k2,11.228173
m10_in,m10_q_l2,10,l2,k2,11.228173
m10_q_l2,ss,10,l2,k2,11.228173
source,m7_in,2,l1,k4,11.189666
m7_in,m4_in,2,l1,k4,11.189666
source,m4_in,8,l2,k4,11.18647
m4_in,m8_in,8,l2,k4,11.18647
m7_in,m10_in,8,l1,k3,11.184456
source,m7_in,1,l1,k2,11.159326
m7_in,m2_in,1,l1,k2,11.159326
source,m4_in,4,l2,k2,11.147462
m4_in,m4_q_l2,4,l2,k2,11.147462
m4_q_l2,ss,4,l2,k2,11.147462
m2_in,m2_q_l1,3,l1,k2,11.146864
m2_q_l1,ss,3,l1,k2,11.146864
m3_in,m1_in,6,l1,k1,11.138376
source,m1_in,2,l1,k5,11.100329
source,m9_in,11,l1,k4,11.041145
m9_in,m4_in,11,l1,k4,11.041145
source,m4_in,7,l2,k5,10.965042
m4_in,m4_q_l2,7,l2,k5,10.965042
m4_q_l2,ss,7,l2,k5,10.965042
m9_in,m3_in,2,l1,k3,10.953915
source,m1_in,5,l2,k5,10.947839
m1_in,m1_q_l2,5,l2,k5,10.947839
m1_q_l2,ss,5,l2,k5,10.947839
source,m6_in,1,l2,k4,10.885119
m6_in,m6_q_l2,1,l2,k4,10.885119
m6_q_l2,ss,1,l2,k4,10.885119
m8_in,m5_in,6,l1,k5,10.88281
source,m5_in,5,l2,k1,10.780472
m5_in,m5_q_l2,5,l2,k1,10.780472
m5_q_l2,ss,5,l2,k1,10.780472
source,m7_in,3,l1,k1,10.636503
m7_in,m1_in,3,l1,k1,10.636503
source,m2_in,11,l1,k2,10.530939
source,m5_in,9,l2,k4,10.516832
m5_in,m5_q_l2,9,l2,k4,10.516832
m5_q_l2,ss,9,l2,k4,10.516832
source,m9_in,2,l2,k1,10.441837
m5_in,m1_in,2,l1,k1,10.432972
m9_in,m1_in,2,l1,k3,10.408659
m10_in,m5_in,1,l1,k5,10.381336
m6_in,m4_in,3,l1,k5,10.364975
source,m1_in,2,l1,k4,10.346879
m1_in,m4_in,2,l1,k4,10.346879
source,m1_in,12,l1,k1,10.324915
m6_in,m2_in,5,l1,k2,10.310812
m10_in,m10_q_l1,9,l1,k4,10.301861
m10_q_l1,ss,9,l1,k4,10.301861
source,m3_in,5,l2,k1,10.191649
m3_in,m3_q_l2,5,l2,k1,10.191649
m3_q_l2,ss,5,l2,k1,10.191649
source,m1_in,4,l2,k3,10.16132
m1_in,m3_in,9,l1,k3,10.139879
source,m1_in,8,l2,k5,10.049724
m1_in,m1_q_l2,8,l2,k5,10.049724
m1_q_l2,ss,8,l2,k5,10.049724
source,m10_in,2,l2,k3,10.007197
m10_in,m10_q_l2,2,l2,k3,10.007197
m10_q_l2,ss,2,l2,k3,10.007197
m10_in,m10_q_l1,7,l1,k2,9.9804578
m10_q_l1,ss,7,l1,k2,9.9804578
source,m2_in,12,l2,k2,9.8994297
source,m5_in,9,l2,k2,9.8475019
m5_in,m5_q_l2,9,l2,k2,9.8475019
m5_q_l2,ss,9,l2,k2,9.8475019
source,m4_in,8,l1,k2,9.8430713
source,m9_in,4,l1,k2,9.8330605
m9_in,m2_in,4,l1,k2,9.8330605
m2_in,m2_q_l1,10,l1,k3,9.7669487
m2_q_l1,ss,10,l1,k3,9.7669487
source,m4_in,9,l1,k3,9.7302316
m4_in,m4_q_l1,9,l1,k3,9.7302316
m4_q_l1,ss,9,l1,k3,9.7302316
m7_in,m2_in,10,l1,k2,9.7125758
source,m6_in,8,l1,k2,9.7064391
m6_in,m2_in,8,l1,k2,9.7064391
source,m6_in,11,l2,k4,9.6722824
m6_in,m6_q_l2,11,l2,k4,9.6722824
m6_q_l2,ss,11,l2,k4,9.6722824
m9_in,m1_in,9,l1,k4,9.6649193
m7_in,m5_in,8,l1,k5,9.5102301
source,m4_in,3,l1,k3,9.5044171
m4_in,m4_q_l1,3,l1,k3,9.5044171
m4_q_l1,ss,3,l1,k3,9.5044171
source,m10_in,8,l1,k2,9.3864395
m10_in,m10_q_l1,8,l1,k2,9.3864395
m10_q_l1,ss,8,l1,k2,9.3864395
source,m8_in,10,l1,k4,9.2047762
m8_in,m4_in,10,l1,k4,9.2047762
m5_in,m2_in,11,l1,k4,9.1708488
source,m5_in,10,l2,k1,9.1554588
m5_in,m5_q_l2,10,l2,k1,9.1554588
m5_q_l2,ss,10,l2,k1,9.1554588
m4_in,m4_q_l1,7,l1,k1,8.9671165
m4_q_l1,ss,7,l1,k1,8.9671165
m6_in,m1_in,4,l1,k1,8.8001418
