from,to,t,l,k,flow
m10_in,m10_q_l2,1,l2,k5,16.287535
m10_q_l2,ss,1,l2,k5,16.287535
source,m1_in,9,l2,k1,16.276707
m1_in,m9_in,9,l2,k1,16.276707
source,m3_in,12,l1,k1,16.266498
source,m3_in,2,l1,k3,16.259616
source,m4_in,1,l2,k4,16.240279
m4_in,m8_in,1,l2,k4,16.240279
source,m1_in,8,l1,k2,16.235115
m1_in,m1_q_l1,8,l1,k2,16.235115
m1_q_l1,ss,8,l1,k2,16.235115
source,m3_in,9,l2,k2,16.23195
m3_in,m3_q_l2,9,l2,k2,16.23195
m3_q_l2,ss,9,l2,k2,16.23195
source,m4_in,1,l2,k5,16.230283
m4_in,m4_q_l2,1,l2,k5,16.230283
m4_q_l2,ss,1,l2,k5,16.230283
source,m2_in,1,l1,k3,16.214761
source,m2_in,9,l1,k2,16.207769
source,m1_in,6,l1,k4,16.206366
m1_in,m1_q_l1,6,l1,k4,16.206366
m1_q_l1,ss,6,l1,k4,16.206366
source,m6_in,6,l1,k3,16.19659
m6_in,m3_in,6,l1,k3,16.19659
source,m3_in,11,l2,k4,16.193902
m3_in,m3_q_l2,11,l2,k4,16.193902
m3_q_l2,ss,11,l2,k4,16.193902
source,m5_in,10,l1,k3,16.191252
m5_in,m3_in,10,l1,k3,16.191252
source,m8_in,1,l2,k5,16.191139
m8_in,m8_q_l2,1,l2,k5,16.191139
m8_q_l2,ss,1,l2,k5,16.191139
source,m8_in,8,l1,k4,16.190068
m2_q_l1,ss,1,l1,k4,16.187669
source,m2_in,9,l2,k3,16.179308
m2_in,m2_q_l2,9,l2,k3,16.179308
m2_q_l2,ss,9,l2,k3,16.179308
source,m8_in,10,l1,k1,16.165744
m8_in,m1_in,10,l1,k1,16.165744
source,m2_in,11,l2,k2,16.162841
m2_in,m8_in,11,l2,k2,16.162841
source,m7_in,6,l2,k2,16.151957
m2_in,m1_in,3,l1,k1,16.144124
source,m10_in,6,l1,k4,16.112334
m10_in,m10_q_l1,6,l1,k4,16.112334
m10_q_l1,ss,6,l1,k4,16.112334
source,m8_in,9,l1,k2,16.108445
m8_in,m3_in,9,l1,k2,16.108445
source,m9_in,5,l2,k5,16.103789
m9_in,m9_q_l2,5,l2,k5,16.103789
m9_q_l2,ss,5,l2,k5,16.103789
source,m3_in,1,l2,k5,16.103456
m3_in,m3_q_l2,1,l2,k5,16.103456
m3_q_l2,ss,1,l2,k5,16.103456
source,m9_in,3,l1,k1,16.100805
m9_in,m1_in,3,l1,k1,16.100805
source,m1_in,11,l1,k5,16.098116
m1_in,m1_q_l1,11,l1,k5,16.098116
m1_q_l1,ss,11,l1,k5,16.098116
source,m8_in,12,l1,k1,16.087922
source,m6_in,2,l2,k2,16.086446
m6_in,m6_q_l2,2,l2,k2,16.086446
m6_q_l2,ss,2,l2,k2,16.086446
source,m4_in,8,l2,k2,16.083217
m4_in,m4_q_l2,8,l2,k2,16.083217
m4_q_l2,ss,8,l2,k2,16.083217
source,m9_in,9,l2,k5,16.081886
m9_in,m9_q_l2,9,l2,k5,16.081886
m9_q_l2,ss,9,l2,k5,16.081886
source,m4_in,5,l2,k3,16.080591
m4_in,m4_q_l2,5,l2,k3,16.080591
m4_q_l2,ss,5,l2,k3,16.080591
source,m3_in,5,l1,k3,16.07919
source,m6_in,10,l1,k5,16.070067
m6_in,m5_in,10,l1,k5,16.070067
source,m6_in,8,l1,k4,16.067925
source,m10_in,10,l2,k2,16.065497
m10_in,m10_q_l2,10,l2,k2,16.065497
m10_q_l2,ss,10,l2,k2,16.065497
source,m9_in,7,l1,k5,16.061991
source,m5_in,3,l1,k4,16.059978
m5_in,m4_in,3,l1,k4,16.059978
source,m6_in,3,l2,k5,16.058827
m6_in,m6_q_l2,3,l2,k5,16.058827
m6_q_l2,ss,3,l2,k5,16.058827
source,m1_in,3,l1,k3,16.05703
source,m6_in,5,l1,k2,16.053852
m6_in,m2_in,5,l1,k2,16.053852
source,m8_in,6,l2,k2,16.039517
m8_in,m8_q_l2,6,l2,k2,16.039517
m8_q_l2,ss,6,l2,k2,16.039517
source,m7_in,2,l1,k1,16.03173
m7_in,m1_in,2,l1,k1,16.03173
source,m7_in,1,l1,k2,16.027952
m7_in,m2_in,1,l1,k2,16.027952
source,m9_in,2,l1,k1,16.020102
source,m4_in,5,l1,k4,16.015993
source,m2_in,1,l1,k2,16.015786
source,m2_in,3,l2,k5,16.014403
m2_in,m2_q_l2,3,l2,k5,16.014403
m2_q_l2,ss,3,l2,k5,16.014403
source,m3_in,1,l1,k3,16.004957
source,m8_in,1,l1,k5,15.99879
m8_in,m5_in,1,l1,k5,15.99879
source,m8_in,10,l1,k3,15.989217
m8_in,m2_in,10,l1,k3,15.989217
source,m8_in,2,l2,k2,15.979693
source,m5_in,3,l2,k2,15.975822
m5_in,m5_q_l2,3,l2,k2,15.975822
m5_q_l2,ss,3,l2,k2,15.975822
source,m4_in,12,l1,k3,15.975395
source,m5_in,5,l1,k2,15.972504
m5_in,m2_in,5,l1,k2,15.972504
source,m8_in,12,l1,k5,15.972214
source,m6_in,6,l2,k3,15.969738
source,m1_in,7,l1,k5,15.964689
m1_in,m1_q_l1,7,l1,k5,15.964689
m1_q_l1,ss,7,l1,k5,15.964689
source,m5_in,10,l1,k2,15.963591
m5_in,m2_in,10,l1,k2,15.963591
source,m9_in,3,l2,k3,15.957419
m9_in,m9_q_l2,3,l2,k3,15.957419
m9_q_l2,ss,3,l2,k3,15.957419
source,m3_in,4,l1,k1,15.955664
m3_in,m1_in,4,l1,k1,15.955664
source,m10_in,6,l2,k1,15.955351
m10_in,m10_q_l2,6,l2,k1,15.955351
m10_q_l2,ss,6,l2,k1,15.955351
source,m5_in,5,l1,k5,15.95368
source,m6_in,8,l2,k1,15.952188
m6_in,m6_q_l2,8,l2,k1,15.952188
m6_q_l2,ss,8,l2,k1,15.952188
source,m4_in,4,l2,k5,15.951902
source,m1_in,6,l1,k1,15.937783
source,m8_in,12,l1,k2,15.933285
source,m2_in,7,l2,k4,15.918932
m2_in,m2_q_l2,7,l2,k4,15.918932
m2_q_l2,ss,7,l2,k4,15.918932
source,m8_in,2,l2,k4,15.907501
m8_in,m8_q_l2,2,l2,k4,15.907501
m8_q_l2,ss,2,l2,k4,15.907501
source,m7_in,11,l2,k3,15.905824
m7_in,m7_q_l2,11,l2,k3,15.905824
m7_q_l2,ss,11,l2,k3,15.905824
source,m2_in,8,l1,k1,15.884997
source,m6_in,4,l1,k5,15.870816
m6_in,m5_in,4,l1,k5,15.870816
source,m4_in,8,l1,k3,15.86611
source,m4_in,8,l2,k3,15.865025
m4_in,m4_q_l2,8,l2,k3,15.865025
m4_q_l2,ss,8,l2,k3,15.865025
source,m7_in,9,l1,k5,15.853128
source,m4_in,9,l2,k1,15.85296
m4_in,m4_q_l2,9,l2,k1,15.85296
m4_q_l2,ss,9,l2,k1,15.85296
source,m2_in,2,l1,k1,15.845998
source,m5_in,5,l1,k1,15.841343
m5_in,m4_in,5,l1,k1,15.841343
source,m4_in,3,l2,k3,15.824916
m4_in,m4_q_l2,3,l2,k3,15.824916
m4_q_l2,ss,3,l2,k3,15.824916
source,m3_in,6,l1,k5,15.817546
m3_in,m3_q_l1,6,l1,k5,15.817546
m3_q_l1,ss,6,l1,k5,15.817546
source,m5_in,9,l2,k5,15.813486
m5_in,m3_in,9,l2,k5,15.813486
source,m9_in,10,l2,k4,15.804836
m9_in,m9_q_l2,10,l2,k4,15.804836
m9_q_l2,ss,10,l2,k4,15.804836
source,m4_in,2,l1,k1,15.802946
source,m6_in,1,l2,k3,15.798252
m6_in,m6_q_l2,1,l2,k3,15.798252
m6_q_l2,ss,1,l2,k3,15.798252
source,m8_in,2,l1,k1,15.780171
m8_in,m1_in,2,l1,k1,15.780171
source,m1_in,2,l1,k3,15.776308
source,m7_in,12,l2,k2,15.77276
source,m6_in,10,l2,k5,15.763655
m6_in,m6_q_l2,10,l2,k5,15.763655
m6_q_l2,ss,10,l2,k5,15.763655
source,m7_in,7,l2,k2,15.762966
m7_in,m7_q_l2,7,l2,k2,15.762966
m7_q_l2,ss,7,l2,k2,15.762966
source,m9_in,6,l2,k3,15.748422
m9_in,m9_q_l2,6,l2,k3,15.748422
m9_q_l2,ss,6,l2,k3,15.748422
source,m1_in,2,l1,k2,15.739538
m1_in,m1_q_l1,2,l1,k2,15.739538
m1_q_l1,ss,2,l1,k2,15.739538
source,m3_in,12,l2,k2,15.737163
source,m8_in,2,l1,k4,15.728712
m8_in,m4_in,2,l1,k4,15.728712
source,m7_in,6,l1,k5,15.722124
m7_in,m5_in,6,l1,k5,15.722124
source,m9_in,3,l2,k2,15.717347
m9_in,m9_q_l2,3,l2,k2,15.717347
m9_q_l2,ss,3,l2,k2,15.717347
source,m10_in,8,l1,k3,15.71203
source,m9_in,9,l2,k4,15.710768
m7_in,m4_in,11,l1,k1,15.705899
source,m6_in,8,l1,k1,15.704843
m6_in,m1_in,8,l1,k1,15.704843
source,m2_in,5,l1,k1,15.697392
m2_in,m2_q_l1,5,l1,k1,15.697392
m2_q_l1,ss,5,l1,k1,15.697392
source,m5_in,6,l2,k2,15.69678
m5_in,m5_q_l2,6,l2,k2,15.69678
m5_q_l2,ss,6,l2,k2,15.69678
source,m5_in,8,l2,k1,15.69418
m5_in,m5_q_l2,8,l2,k1,15.69418
m5_q_l2,ss,8,l2,k1,15.69418
source,m1_in,12,l2,k1,15.690713
source,m8_in,9,l1,k4,15.680596
m8_in,m1_in,9,l1,k4,15.680596
source,m2_in,9,l1,k3,15.665842
m2_in,m2_q_l1,9,l1,k3,15.665842
m2_q_l1,ss,9,l1,k3,15.665842
source,m2_in,10,l2,k5,15.640214
m2_in,m2_q_l2,10,l2,k5,15.640214
m2_q_l2,ss,10,l2,k5,15.640214
source,m9_in,11,l2,k3,15.63337
source,m6_in,2,l1,k3,15.622192
m6_in,m3_in,2,l1,k3,15.622192
source,m6_in,3,l1,k1,15.615463
m6_in,m1_in,3,l1,k1,15.615463
source,m10_in,2,l1,k1,15.612409
m10_in,m10_q_l1,2,l1,k1,15.612409
m10_q_l1,ss,2,l1,k1,15.612409
source,m6_in,2,l2,k5,15.601242
m6_in,m6_q_l2,2,l2,k5,15.601242
m6_q_l2,ss,2,l2,k5,15.601242
source,m4_in,3,l1,k2,15.598727
source,m3_in,9,l2,k4,15.582174
m3_in,m3_q_l2,9,l2,k4,15.582174
m3_q_l2,ss,9,l2,k4,15.582174
source,m10_in,5,l1,k5,15.577522
source,m7_in,4,l1,k2,15.57533
m7_in,m2_in,4,l1,k2,15.57533
source,m1_in,4,l2,k5,15.574995
m1_in,m1_q_l2,4,l2,k5,15.574995
m1_q_l2,ss,4,l2,k5,15.574995
source,m1_in,6,l1,k3,15.573098
source,m7_in,2,l2,k5,15.572849
m7_in,m7_q_l2,2,l2,k5,15.572849
m7_q_l2,ss,2,l2,k5,15.572849
source,m3_in,2,l2,k3,15.569889
m3_in,m10_in,2,l2,k3,15.569889
m4_in,m4_q_l1,10,l1,k3,15.563115
m4_q_l1,ss,10,l1,k3,15.563115
source,m5_in,1,l2,k5,15.555965
m5_in,m1_in,1,l2,k5,15.555965
source,m9_in,7,l1,k4,15.549951
m9_in,m4_in,7,l1,k4,15.549951
source,m3_in,11,l1,k3,15.533072
source,m9_in,1,l1,k5,15.518002
m9_in,m5_in,1,l1,k5,15.518002
source,m2_in,6,l1,k1,15.505208
m2_in,m2_q_l1,6,l1,k1,15.505208
m2_q_l1,ss,6,l1,k1,15.505208
source,m6_in,4,l2,k5,15.491005
m6_in,m6_q_l2,4,l2,k5,15.491005
m6_q_l2,ss,4,l2,k5,15.491005
source,m3_in,1,l2,k1,15.482753
m3_in,m3_q_l2,1,l2,k1,15.482753
m3_q_l2,ss,1,l2,k1,15.482753
source,m10_in,7,l2,k3,15.470436
m10_in,m10_q_l2,7,l2,k3,15.470436
m10_q_l2,ss,7,l2,k3,15.470436
m6_in,m2_in,3,l1,k4,15.46858
source,m6_in,11,l1,k3,15.436169
m6_in,m3_in,11,l1,k3,15.436169
source,m8_in,1,l2,k2,15.433649
m8_in,m8_q_l2,1,l2,k2,15.433649
m8_q_l2,ss,1,l2,k2,15.433649
source,m9_in,11,l2,k4,15.42745
source,m9_in,7,l2,k2,15.421241
m9_in,m9_q_l2,7,l2,k2,15.421241
m9_q_l2,ss,7,l2,k2,15.421241
source,m2_in,2,l2,k3,15.413839
m2_in,m2_q_l2,2,l2,k3,15.413839
m2_q_l2,ss,2,l2,k3,15.413839
source,m10_in,2,l1,k4,15.405333
m10_in,m4_in,2,l1,k4,15.405333
source,m4_in,1,l1,k4,15.405077
source,m4_in,11,l1,k2,15.401727
m4_in,m4_q_l1,11,l1,k2,15.401727
source,m9_in,12,l1,k3,15.394822
source,m5_in,10,l2,k1,15.392706
m5_in,m5_q_l2,10,l2,k1,15.392706
m5_q_l2,ss,10,l2,k1,15.392706
source,m1_in,4,l1,k1,15.380942
source,m8_in,3,l2,k4,15.377013
m8_in,m8_q_l2,3,l2,k4,15.377013
m8_q_l2,ss,3,l2,k4,15.377013
source,m7_in,3,l1,k1,15.372093
m7_in,m1_in,3,l1,k1,15.372093
source,m7_in,6,l1,k3,15.360304
m7_in,m1_in,6,l1,k3,15.360304
source,m5_in,5,l2,k1,15.339985
source,m9_in,6,l1,k4,15.326083
m9_in,m4_in,6,l1,k4,15.326083
source,m8_in,4,l1,k1,15.324726
m8_in,m4_in,4,l1,k1,15.324726
source,m9_in,9,l1,k1,15.291984
m9_in,m1_in,9,l1,k1,15.291984
source,m7_in,1,l2,k1,15.270615
m7_in,m7_q_l2,1,l2,k1,15.270615
m7_q_l2,ss,1,l2,k1,15.270615
source,m5_in,2,l1,k2,15.266557
m5_in,m2_in,2,l1,k2,15.266557
source,m5_in,7,l2,k3,15.250434
m5_in,m5_q_l2,7,l2,k3,15.250434
m5_q_l2,ss,7,l2,k3,15.250434
source,m7_in,8,l2,k2,15.245767
m7_in,m7_q_l2,8,l2,k2,15.245767
m7_q_l2,ss,8,l2,k2,15.245767
source,m10_in,11,l2,k1,15.238703
m10_in,m10_q_l2,11,l2,k1,15.238703
m10_q_l2,ss,11,l2,k1,15.238703
source,m8_in,7,l2,k2,15.237471
m8_in,m8_q_l2,7,l2,k2,15.237471
m8_q_l2,ss,7,l2,k2,15.237471
m10_in,m10_q_l1,6,l1,k5,15.232004
m10_q_l1,ss,6,l1,k5,15.232004
source,m9_in,4,l1,k2,15.225219
m9_in,m2_in,4,l1,k2,15.225219
source,m9_in,3,l1,k3,15.220496
m9_in,m3_in,3,l1,k3,15.220496
source,m7_in,7,l2,k3,15.214964
source,m1_in,6,l2,k4,15.205475
m1_in,m1_q_l2,6,l2,k4,15.205475
m1_q_l2,ss,6,l2,k4,15.205475
source,m5_in,8,l1,k4,15.19846
m5_in,m4_in,8,l1,k4,15.19846
source,m7_in,10,l1,k4,15.195513
m7_in,m4_in,10,l1,k4,15.195513
m1_in,m1_q_l1,6,l1,k2,15.185757
m1_q_l1,ss,6,l1,k2,15.185757
source,m7_in,4,l1,k5,15.179995
m7_in,m5_in,4,l1,k5,15.179995
source,m4_in,3,l1,k5,15.176654
source,m8_in,10,l2,k5,15.167093
m8_in,m8_q_l2,10,l2,k5,15.167093
m8_q_l2,ss,10,l2,k5,15.167093
m3_in,m3_q_l1,5,l1,k4,15.166417
m3_q_l1,ss,5,l1,k4,15.166417
source,m8_in,11,l1,k3,15.128053
m8_in,m3_in,11,l1,k3,15.128053
source,m6_in,8,l2,k5,15.124432
source,m2_in,9,l1,k5,15.122596
m2_in,m2_q_l1,9,l1,k5,15.122596
m2_q_l1,ss,9,l1,k5,15.122596
source,m3_in,7,l1,k2,15.121058
m3_in,m3_q_l1,7,l1,k2,15.121058
m3_q_l1,ss,7,l1,k2,15.121058
source,m1_in,4,l1,k4,15.120224
source,m9_in,9,l1,k2,15.096479
m9_in,m2_in,9,l1,k2,15.096479
source,m7_in,9,l1,k4,15.093454
m7_in,m4_in,9,l1,k4,15.093454
source,m8_in,4,l1,k2,15.08861
m8_in,m2_in,4,l1,k2,15.08861
source,m4_in,4,l2,k3,15.079231
m4_in,m4_q_l2,4,l2,k3,15.079231
m4_q_l2,ss,4,l2,k3,15.079231
source,m3_in,7,l1,k1,15.077645
m3_in,m3_q_l1,7,l1,k1,15.077645
m3_q_l1,ss,7,l1,k1,15.077645
source,m3_in,12,l2,k1,15.076853
source,m5_in,6,l2,k3,15.064121
m5_in,m5_q_l2,6,l2,k3,15.064121
m5_q_l2,ss,6,l2,k3,15.064121
source,m4_in,11,l1,k4,15.055888
source,m7_in,7,l1,k5,15.055382
m7_in,m3_in,7,l1,k5,15.055382
source,m4_in,5,l1,k1,15.052349
source,m7_in,12,l2,k4,15.041718
source,m5_in,12,l1,k1,15.041418
source,m2_in,1,l2,k5,14.982048
m2_in,m2_q_l2,1,l2,k5,14.982048
m2_q_l2,ss,1,l2,k5,14.982048
m6_in,m3_in,8,l1,k3,14.932248
m2_in,m1_in,2,l1,k1,14.927021
source,m3_in,9,l1,k2,14.924375
source,m5_in,1,l1,k4,14.906156
m5_in,m4_in,1,l1,k4,14.906156
source,m5_in,6,l2,k1,14.890216
m5_in,m5_q_l2,6,l2,k1,14.890216
m5_q_l2,ss,6,l2,k1,14.890216
source,m8_in,7,l2,k4,14.865323
m8_in,m8_q_l2,7,l2,k4,14.865323
m8_q_l2,ss,7,l2,k4,14.865323
source,m7_in,3,l2,k1,14.826876
m7_in,m7_q_l2,3,l2,k1,14.826876
m7_q_l2,ss,3,l2,k1,14.826876
source,m2_in,9,l2,k5,14.813772
m2_in,m2_q_l2,9,l2,k5,14.813772
m2_q_l2,ss,9,l2,k5,14.813772
source,m5_in,8,l1,k1,14.801773
source,m5_in,4,l2,k2,14.788141
m5_in,m5_q_l2,4,l2,k2,14.788141
m5_q_l2,ss,4,l2,k2,14.788141
m4_in,m3_in,11,l1,k3,14.772761
source,m3_in,7,l1,k5,14.687642
source,m2_in,12,l1,k5,14.671424
source,m5_in,12,l1,k4,14.66351
source,m2_in,5,l1,k2,14.652562
source,m9_in,4,l1,k5,14.644098
m10_in,m5_in,5,l1,k5,14.613717
source,m4_in,12,l2,k3,14.587983
source,m9_in,1,l2,k3,14.565011
m9_in,m9_q_l2,1,l2,k3,14.565011
m9_q_l2,ss,1,l2,k3,14.565011
source,m10_in,2,l2,k4,14.544697
m10_in,m10_q_l2,2,l2,k4,14.544697
m10_q_l2,ss,2,l2,k4,14.544697
source,m10_in,10,l2,k3,14.54162
m10_in,m10_q_l2,10,l2,k3,14.54162
m10_q_l2,ss,10,l2,k3,14.54162
source,m2_in,4,l2,k1,14.52303
m2_in,m2_q_l2,4,l2,k1,14.52303
m2_q_l2,ss,4,l2,k1,14.52303
source,m2_in,8,l2,k2,14.522685
m2_in,m9_in,8,l2,k2,14.522685
source,m10_in,12,l2,k4,14.518424
source,m10_in,5,l2,k5,14.504894
m10_in,m10_q_l2,5,l2,k5,14.504894
m10_q_l2,ss,5,l2,k5,14.504894
source,m3_in,1,l2,k4,14.487899
m3_in,m3_q_l2,1,l2,k4,14.487899
m3_q_l2,ss,1,l2,k4,14.487899
source,m8_in,5,l1,k4,14.48384
m8_in,m4_in,5,l1,k4,14.48384
source,m8_in,9,l1,k1,14.466995
m8_in,m1_in,9,l1,k1,14.466995
source,m3_in,7,l2,k1,14.408176
source,m2_in,8,l1,k2,14.371001
source,m2_in,7,l1,k4,14.361576
m2_in,m2_q_l1,7,l1,k4,14.361576
m2_q_l1,ss,7,l1,k4,14.361576
source,m6_in,6,l1,k5,14.359079
m6_in,m5_in,6,l1,k5,14.359079
source,m9_in,8,l1,k1,14.3385
m9_in,m1_in,8,l1,k1,14.3385
source,m4_in,2,l1,k3,14.33328
source,m5_in,2,l1,k1,14.316973
m5_in,m1_in,2,l1,k1,14.316973
source,m2_in,7,l1,k5,14.284967
source,m8_in,9,l1,k5,14.280121
m8_in,m5_in,9,l1,k5,14.280121
m3_q_l1,ss,11,l1,k5,14.275802
source,m4_in,2,l1,k5,14.259048
m4_in,m4_q_l1,2,l1,k5,14.259048
m4_q_l1,ss,2,l1,k5,14.259048
source,m3_in,4,l1,k2,14.258367
m3_in,m3_q_l1,4,l1,k2,14.258367
m3_q_l1,ss,4,l1,k2,14.258367
m2_in,m5_in,5,l1,k5,14.251533
source,m3_in,1,l2,k3,14.227442
m3_in,m7_in,1,l2,k3,14.227442
source,m2_in,7,l2,k1,14.208523
m2_in,m2_q_l2,7,l2,k1,14.208523
m2_q_l2,ss,7,l2,k1,14.208523
source,m1_in,10,l1,k4,14.178159
m4_in,m4_q_l1,6,l1,k5,14.16617
m4_q_l1,ss,6,l1,k5,14.16617
source,m5_in,8,l1,k3,14.165699
source,m6_in,2,l2,k1,14.16387
m6_in,m6_q_l2,2,l2,k1,14.16387
m6_q_l2,ss,2,l2,k1,14.16387
m4_in,m4_q_l1,3,l1,k2,14.147299
m4_q_l1,ss,3,l1,k2,14.147299
m6_in,m3_in,8,l1,k4,14.110792
source,m9_in,8,l2,k5,14.089272
m9_in,m9_q_l2,8,l2,k5,14.089272
m9_q_l2,ss,8,l2,k5,14.089272
m7_in,m5_in,9,l1,k5,14.032519
source,m7_in,6,l2,k5,14.020634
source,m10_in,1,l2,k1,14.005949
m10_in,m10_q_l2,1,l2,k1,14.005949
m10_q_l2,ss,1,l2,k1,14.005949
source,m1_in,2,l1,k1,13.968057
source,m6_in,5,l2,k2,13.961738
source,m1_in,11,l1,k3,13.920956
m1_q_l1,ss,10,l1,k3,13.911753
m9_in,m5_in,8,l1,k5,13.906118
source,m10_in,5,l1,k2,13.855679
m10_in,m10_q_l1,5,l1,k2,13.855679
m10_q_l1,ss,5,l1,k2,13.855679
source,m4_in,7,l1,k5,13.74834
m4_in,m4_q_l1,7,l1,k5,13.74834
m4_q_l1,ss,7,l1,k5,13.74834
m7_in,m4_in,11,l1,k4,13.746081
m3_q_l1,ss,8,l1,k1,13.729348
source,m3_in,8,l1,k4,13.727089
m7_in,m1_in,1,l1,k4,13.69522
m9_in,m4_in,7,l1,k1,13.66042
source,m8_in,9,l1,k3,13.616553
source,m6_in,1,l1,k4,13.60292
m6_in,m4_in,1,l1,k4,13.60292
source,m2_in,6,l1,k5,13.577593
m8_in,m2_in,7,l1,k3,13.517077
source,m5_in,11,l2,k3,13.484699
m5_in,m5_q_l2,11,l2,k3,13.484699
m5_q_l2,ss,11,l2,k3,13.484699
m5_in,m4_in,2,l1,k4,13.476555
source,m5_in,8,l2,k4,13.422754
m5_in,m5_q_l2,8,l2,k4,13.422754
m5_q_l2,ss,8,l2,k4,13.422754
m2_in,m2_q_l1,11,l1,k5,13.420382
m2_q_l1,ss,11,l1,k5,13.420382
m10_in,m5_in,9,l1,k5,13.416626
source,m4_in,3,l2,k4,13.409476
m4_in,m6_in,3,l2,k4,13.409476
m4_in,m4_q_l1,8,l1,k5,13.38058
m4_q_l1,ss,8,l1,k5,13.38058
m10_in,m10_q_l1,9,l1,k1,13.359871
m10_q_l1,ss,9,l1,k1,13.359871
source,m2_in,3,l2,k3,13.359
m2_in,m2_q_l2,3,l2,k3,13.359
m2_q_l2,ss,3,l2,k3,13.359
m9_in,m5_in,7,l1,k5,13.30849
m8_in,m4_in,8,l1,k4,13.304276
source,m2_in,10,l1,k5,13.270572
m9_in,m5_in,4,l1,k5,13.128638
m9_in,m3_in,2,l1,k1,13.082902
source,m10_in,2,l1,k2,13.028356
source,m3_in,10,l2,k5,12.993158
m3_in,m3_q_l2,10,l2,k5,12.993158
m3_q_l2,ss,10,l2,k5,12.993158
source,m10_in,5,l2,k2,12.95583
m10_in,m10_q_l2,5,l2,k2,12.95583
m10_q_l2,ss,5,l2,k2,12.95583
m3_in,m3_q_l1,1,l1,k5,12.945504
m3_q_l1,ss,1,l1,k5,12.945504
source,m3_in,10,l2,k1,12.885509
m3_in,m3_q_l2,10,l2,k1,12.885509
m3_q_l2,ss,10,l2,k1,12.885509
m2_in,m1_in,7,l1,k1,12.808898
m8_in,m2_in,6,l1,k5,12.768501
m2_in,m10_in,11,l1,k4,12.629658
source,m6_in,4,l2,k1,12.619172
m6_in,m6_q_l2,4,l2,k1,12.619172
m6_q_l2,ss,4,l2,k1,12.619172
source,m6_in,9,l2,k4,12.470486
m6_in,m6_q_l2,9,l2,k4,12.470486
m6_q_l2,ss,9,l2,k4,12.470486
m5_in,m4_in,6,l1,k2,12.21338
source,m2_in,5,l2,k1,12.139645
m2_in,m2_q_l2,5,l2,k1,12.139645
m2_q_l2,ss,5,l2,k1,12.139645
m7_in,m3_in,10,l1,k3,12.138921
m5_in,m4_in,7,l1,k4,12.125226
m6_in,m4_in,9,l1,k4,11.893599
m8_in,m3_in,3,l1,k3,11.720946
m5_in,m3_in,8,l1,k3,11.519347
m7_in,m1_in,4,l1,k1,11.393219
m5_in,m2_in,1,l1,k2,11.31248
m7_in,m4_in,3,l1,k4,11.18882
m1_in,m4_in,4,l1,k4,11.105739
m1_in,m1_q_l1,1,l1,k5,10.926663
m1_q_l1,ss,1,l1,k5,10.926663
m7_in,m3_in,3,l1,k3,10.898607
m4_in,m4_q_l1,6,l1,k3,10.816155
m4_q_l1,ss,6,l1,k3,10.816155
m2_in,m5_in,7,l1,k5,10.781998
m10_in,m1_in,5,l1,k1,10.71337
m9_in,m4_in,5,l1,k1,10.61425
m8_in,m2_in,11,l1,k2,10.58409
m5_in,m1_in,8,l1,k1,10.415383
m5_in,m2_in,1,l1,k1,10.311043
m6_in,m2_in,10,l1,k2,10.283559
m2_in,m2_q_l1,11,l1,k4,10.05225
m2_q_l1,ss,11,l1,k4,10.05225
m5_in,m4_in,1,l1,k3,10.042273
m10_in,m1_in,7,l1,k1,9.9543025
m1_in,m3_in,2,l1,k3,9.9098711
m2_in,m2_q_l1,10,l1,k1,9.8415147
m2_q_l1,ss,10,l1,k1,9.8415147
m9_in,m2_in,3,l1,k2,9.6769849
m3_in,m3_q_l1,2,l1,k5,9.5957716
m3_q_l1,ss,2,l1,k5,9.5957716
m9_in,m3_in,3,l1,k2,9.5192702
m8_in,m2_in,8,l1,k2,9.5132102
m6_in,m1_in,10,l1,k2,9.1602321
m6_in,m2_in,2,l1,k2,9.1351037
m6_in,m4_in,5,l1,k4,9.0625728
m8_in,m3_in,6,l1,k1,9.0078663
m1_in,m5_in,1,l1,k5,8.9497052
m3_in,m5_in,2,l1,k5,8.7874929
m7_in,m4_in,4,l1,k1,8.6865222
m5_in,m3_in,1,l1,k3,8.6514954
m7_in,m1_in,3,l1,k3,8.6088493
m10_in,m10_q_l1,5,l1,k1,8.4752991
m10_q_l1,ss,5,l1,k1,8.4752991
m9_in,m1_in,5,l1,k1,8.4168696
m4_in,m3_in,6,l1,k3,8.2940052
m9_in,m3_in,4,l1,k4,8.2791435
m7_in,m1_in,9,l1,k1,8.2777962
m5_in,m1_in,1,l1,k1,8.2062025
m6_in,m1_in,5,l1,k4,8.1998739
m3_in,m3_q_l1,5,l1,k3,8.0467395
m3_q_l1,ss,5,l1,k3,8.0467395
m5_in,m2_in,6,l1,k2,8.0331449
m8_in,m10_in,9,l1,k3,7.9987674
m4_q_l1,ss,11,l1,k2,7.9819702
m10_in,m10_q_l1,7,l1,k1,7.9794143
m10_q_l1,ss,7,l1,k1,7.9794143
m4_in,m1_in,2,l1,k1,7.9605724
m4_in,m5_in,6,l1,k5,7.8860729
m1_in,m4_in,10,l1,k4,7.8844834
m5_in,m3_in,1,l1,k2,7.8613106
m8_in,m3_in,11,l1,k2,7.8588513
m4_in,m4_q_l1,2,l1,k1,7.8423734
m4_q_l1,ss,2,l1,k1,7.8423734
m10_in,m4_in,3,l1,k5,7.7713492
