from,to,t,l,k,flow
m7_in,m7_q_l2,8,l2,k1,14.303464
m7_q_l2,ss,8,l2,k1,14.303464
source,m8_in,7,l2,k1,14.299871
m8_in,m8_q_l2,7,l2,k1,14.299871
m8_q_l2,ss,7,l2,k1,14.299871
source,m10_in,11,l1,k4,14.29832
source,m5_in,11,l2,k1,14.297576
m5_in,m5_q_l2,11,l2,k1,14.297576
m5_q_l2,ss,11,l2,k1,14.297576
source,m8_in,6,l2,k5,14.291121
m8_in,m8_q_l2,6,l2,k5,14.291121
m8_q_l2,ss,6,l2,k5,14.291121
source,m8_in,10,l1,k4,14.289743
m8_in,m4_in,10,l1,k4,14.289743
source,m1_in,12,l1,k1,14.284304
source,m7_in,1,l1,k3,14.281308
m7_in,m10_in,1,l1,k3,14.281308
source,m4_in,1,l1,k2,14.278653
m4_in,m2_in,1,l1,k2,14.278653
source,m5_in,2,l2,k2,14.272634
m5_in,m5_q_l2,2,l2,k2,14.272634
m5_q_l2,ss,2,l2,k2,14.272634
source,m3_in,4,l2,k5,14.268588
source,m3_in,11,l2,k5,14.265679
m3_in,m3_q_l2,11,l2,k5,14.265679
m3_q_l2,ss,11,l2,k5,14.265679
source,m4_in,3,l2,k5,14.264514
m4_in,m4_q_l2,3,l2,k5,14.264514
m4_q_l2,ss,3,l2,k5,14.264514
source,m1_in,9,l1,k4,14.25907
source,m1_in,8,l2,k4,14.257232
m1_in,m1_q_l2,8,l2,k4,14.257232
m1_q_l2,ss,8,l2,k4,14.257232
source,m3_in,10,l1,k3,14.251041
source,m7_in,7,l2,k5,14.225556
m7_in,m7_q_l2,7,l2,k5,14.225556
m7_q_l2,ss,7,l2,k5,14.225556
source,m10_in,3,l1,k5,14.223467
m10_in,m10_q_l1,3,l1,k5,14.223467
source,m8_in,12,l1,k3,14.20476
source,m8_in,11,l1,k5,14.201115
m8_in,m5_in,11,l1,k5,14.201115
source,m4_in,5,l2,k1,14.19711
m4_in,m4_q_l2,5,l2,k1,14.19711
m4_q_l2,ss,5,l2,k1,14.19711
source,m1_in,7,l1,k3,14.195496
m1_in,m1_q_l1,7,l1,k3,14.195496
m1_q_l1,ss,7,l1,k3,14.195496
source,m3_in,12,l2,k3,14.187869
source,m10_in,7,l1,k5,14.182434
m10_in,m10_q_l1,7,l1,k5,14.182434
m1_in,m4_in,9,l1,k4,14.179831
source,m6_in,11,l1,k4,14.178333
m6_in,m4_in,11,l1,k4,14.178333
source,m2_in,11,l2,k3,14.177344
m2_in,m2_q_l2,11,l2,k3,14.177344
m2_q_l2,ss,11,l2,k3,14.177344
source,m1_in,4,l1,k2,14.176857
source,m10_in,11,l2,k4,14.171233
m10_in,m10_q_l2,11,l2,k4,14.171233
m10_q_l2,ss,11,l2,k4,14.171233
source,m9_in,7,l2,k3,14.166539
m9_in,m9_q_l2,7,l2,k3,14.166539
m9_q_l2,ss,7,l2,k3,14.166539
source,m4_in,9,l2,k5,14.160942
m4_in,m4_q_l2,9,l2,k5,14.160942
m4_q_l2,ss,9,l2,k5,14.160942
source,m9_in,2,l2,k5,14.149819
m9_in,m9_q_l2,2,l2,k5,14.149819
m9_q_l2,ss,2,l2,k5,14.149819
source,m1_in,9,l2,k5,14.141706
m1_in,m1_q_l2,9,l2,k5,14.141706
m1_q_l2,ss,9,l2,k5,14.141706
source,m9_in,6,l1,k1,14.133735
m9_in,m1_in,6,l1,k1,14.133735
source,m1_in,5,l2,k1,14.126209
m1_in,m6_in,5,l2,k1,14.126209
source,m10_in,3,l1,k4,14.123926
m10_in,m10_q_l1,3,l1,k4,14.123926
source,m4_in,12,l2,k2,14.119442
source,m1_in,3,l2,k3,14.096744
source,m6_in,2,l1,k4,14.093231
m6_in,m4_in,2,l1,k4,14.093231
source,m3_in,3,l2,k4,14.083576
m3_in,m3_q_l2,3,l2,k4,14.083576
m3_q_l2,ss,3,l2,k4,14.083576
source,m7_in,4,l1,k3,14.078702
m7_in,m3_in,4,l1,k3,14.078702
source,m2_in,4,l2,k5,14.070186
m2_in,m2_q_l2,4,l2,k5,14.070186
m2_q_l2,ss,4,l2,k5,14.070186
source,m1_in,1,l2,k5,14.054308
m1_in,m1_q_l2,1,l2,k5,14.054308
m1_q_l2,ss,1,l2,k5,14.054308
source,m8_in,1,l2,k4,14.052112
m8_in,m8_q_l2,1,l2,k4,14.052112
m8_q_l2,ss,1,l2,k4,14.052112
source,m10_in,6,l2,k5,14.042806
m10_in,m10_q_l2,6,l2,k5,14.042806
m10_q_l2,ss,6,l2,k5,14.042806
source,m9_in,11,l2,k2,14.034267
m9_in,m9_q_l2,11,l2,k2,14.034267
m9_q_l2,ss,11,l2,k2,14.034267
source,m7_in,11,l1,k4,14.032498
m7_in,m4_in,11,l1,k4,14.032498
source,m5_in,6,l2,k5,14.026208
m5_in,m6_in,6,l2,k5,14.026208
source,m2_in,7,l1,k1,14.024667
m2_in,m1_in,7,l1,k1,14.024667
source,m1_in,2,l1,k5,14.024611
source,m1_in,7,l2,k1,14.0216
m1_in,m2_in,7,l2,k1,14.0216
source,m5_in,8,l2,k5,14.01936
m5_in,m3_in,8,l2,k5,14.01936
source,m2_in,10,l1,k1,14.016649
m2_in,m1_in,10,l1,k1,14.016649
source,m3_in,3,l2,k2,14.014469
m3_in,m3_q_l2,3,l2,k2,14.014469
m3_q_l2,ss,3,l2,k2,14.014469
source,m9_in,11,l2,k5,14.006393
m9_in,m9_q_l2,11,l2,k5,14.006393
m9_q_l2,ss,11,l2,k5,14.006393
source,m7_in,11,l1,k3,14.006225
m7_in,m3_in,11,l1,k3,14.006225
source,m2_in,4,l2,k4,13.998119
m2_in,m2_q_l2,4,l2,k4,13.998119
m2_q_l2,ss,4,l2,k4,13.998119
source,m7_in,12,l1,k5,13.997629
source,m6_in,6,l2,k5,13.987859
source,m7_in,11,l1,k5,13.980884
m7_in,m5_in,11,l1,k5,13.980884
source,m10_in,12,l1,k1,13.980308
source,m4_in,7,l1,k4,13.963369
source,m1_in,1,l2,k4,13.962567
m1_in,m1_q_l2,1,l2,k4,13.962567
m1_q_l2,ss,1,l2,k4,13.962567
source,m3_in,7,l1,k4,13.957157
m3_in,m4_in,7,l1,k4,13.957157
source,m7_in,4,l2,k3,13.95573
source,m5_in,8,l1,k2,13.940816
m5_in,m2_in,8,l1,k2,13.940816
source,m6_in,3,l1,k2,13.935805
m6_in,m1_in,3,l1,k2,13.935805
source,m10_in,9,l2,k4,13.931256
m10_in,m10_q_l2,9,l2,k4,13.931256
m10_q_l2,ss,9,l2,k4,13.931256
source,m1_in,5,l1,k2,13.923359
m1_in,m1_q_l1,5,l1,k2,13.923359
source,m3_in,2,l1,k4,13.914246
m3_in,m4_in,2,l1,k4,13.914246
source,m5_in,4,l1,k2,13.914006
m5_in,m2_in,4,l1,k2,13.914006
source,m3_in,6,l2,k3,13.912915
m3_in,m5_in,6,l2,k3,13.912915
source,m1_in,3,l2,k2,13.899156
m1_in,m1_q_l2,3,l2,k2,13.899156
m1_q_l2,ss,3,l2,k2,13.899156
source,m10_in,4,l2,k3,13.894538
m10_in,m10_q_l2,4,l2,k3,13.894538
m10_q_l2,ss,4,l2,k3,13.894538
source,m6_in,5,l1,k4,13.89367
m6_in,m4_in,5,l1,k4,13.89367
source,m6_in,12,l1,k3,13.886147
source,m7_in,11,l2,k4,13.873852
m7_in,m7_q_l2,11,l2,k4,13.873852
m7_q_l2,ss,11,l2,k4,13.873852
source,m6_in,11,l1,k1,13.854698
m6_in,m1_in,11,l1,k1,13.854698
source,m1_in,3,l1,k4,13.847819
m1_in,m1_q_l1,3,l1,k4,13.847819
m1_q_l1,ss,3,l1,k4,13.847819
source,m2_in,5,l2,k2,13.823528
m2_in,m7_in,5,l2,k2,13.823528
source,m2_in,12,l1,k3,13.811324
source,m4_in,12,l2,k4,13.797463
source,m7_in,5,l2,k4,13.773767
m7_in,m7_q_l2,5,l2,k4,13.773767
m7_q_l2,ss,5,l2,k4,13.773767
source,m4_in,6,l2,k3,13.767617
m4_in,m4_q_l2,6,l2,k3,13.767617
m4_q_l2,ss,6,l2,k3,13.767617
source,m5_in,7,l1,k1,13.760433
m5_in,m1_in,7,l1,k1,13.760433
source,m4_in,1,l2,k3,13.753879
m4_in,m4_q_l2,1,l2,k3,13.753879
m4_q_l2,ss,1,l2,k3,13.753879
source,m5_in,12,l2,k3,13.748572
source,m7_in,1,l2,k4,13.747133
m7_in,m7_q_l2,1,l2,k4,13.747133
m7_q_l2,ss,1,l2,k4,13.747133
source,m3_in,4,l1,k4,13.736225
m3_in,m4_in,4,l1,k4,13.736225
source,m2_in,10,l2,k3,13.736127
m2_in,m2_q_l2,10,l2,k3,13.736127
m2_q_l2,ss,10,l2,k3,13.736127
source,m9_in,3,l2,k4,13.711093
m9_in,m9_q_l2,3,l2,k4,13.711093
m9_q_l2,ss,3,l2,k4,13.711093
source,m6_in,5,l1,k5,13.709426
m6_in,m5_in,5,l1,k5,13.709426
source,m6_in,10,l2,k2,13.694044
m6_in,m6_q_l2,10,l2,k2,13.694044
m6_q_l2,ss,10,l2,k2,13.694044
source,m6_in,3,l1,k5,13.682501
m6_in,m5_in,3,l1,k5,13.682501
source,m9_in,2,l1,k4,13.662604
m9_in,m4_in,2,l1,k4,13.662604
source,m6_in,11,l2,k2,13.640132
m6_in,m6_q_l2,11,l2,k2,13.640132
m6_q_l2,ss,11,l2,k2,13.640132
source,m10_in,10,l2,k1,13.638558
m10_in,m10_q_l2,10,l2,k1,13.638558
m10_q_l2,ss,10,l2,k1,13.638558
source,m4_in,12,l1,k2,13.633863
source,m3_in,3,l1,k1,13.631112
m3_in,m10_in,3,l1,k1,13.631112
source,m6_in,9,l2,k5,13.630871
m6_in,m6_q_l2,9,l2,k5,13.630871
m6_q_l2,ss,9,l2,k5,13.630871
source,m10_in,2,l2,k3,13.628798
m10_in,m10_q_l2,2,l2,k3,13.628798
m10_q_l2,ss,2,l2,k3,13.628798
source,m5_in,10,l2,k3,13.628372
m5_in,m5_q_l2,10,l2,k3,13.628372
m5_q_l2,ss,10,l2,k3,13.628372
source,m4_in,9,l2,k4,13.612631
m4_in,m9_in,9,l2,k4,13.612631
source,m9_in,6,l1,k5,13.609903
m9_in,m5_in,6,l1,k5,13.609903
source,m8_in,1,l1,k4,13.607383
m8_in,m4_in,1,l1,k4,13.607383
source,m8_in,1,l1,k1,13.603373
m8_in,m10_in,1,l1,k1,13.603373
source,m2_in,6,l2,k1,13.600883
m2_in,m2_q_l2,6,l2,k1,13.600883
m2_q_l2,ss,6,l2,k1,13.600883
source,m9_in,11,l1,k4,13.599465
m9_in,m4_in,11,l1,k4,13.599465
source,m4_in,9,l1,k2,13.597976
m4_in,m2_in,9,l1,k2,13.597976
source,m9_in,4,l2,k2,13.594831
m9_in,m9_q_l2,4,l2,k2,13.594831
m9_q_l2,ss,4,l2,k2,13.594831
source,m5_in,9,l1,k3,13.58931
m5_in,m1_in,9,l1,k3,13.58931
source,m4_in,7,l1,k1,13.589045
m4_in,m1_in,7,l1,k1,13.589045
source,m6_in,4,l2,k3,13.586605
m6_in,m6_q_l2,4,l2,k3,13.586605
m6_q_l2,ss,4,l2,k3,13.586605
source,m2_in,6,l1,k2,13.585428
source,m1_in,11,l2,k3,13.583855
m1_in,m1_q_l2,11,l2,k3,13.583855
m1_q_l2,ss,11,l2,k3,13.583855
source,m7_in,9,l1,k2,13.576552
m7_in,m2_in,9,l1,k2,13.576552
source,m2_in,11,l2,k1,13.574061
source,m7_in,11,l1,k1,13.560294
m7_in,m1_in,11,l1,k1,13.560294
source,m6_in,7,l2,k2,13.546663
m6_in,m6_q_l2,7,l2,k2,13.546663
m6_q_l2,ss,7,l2,k2,13.546663
source,m3_in,8,l1,k1,13.540394
m3_in,m1_in,8,l1,k1,13.540394
source,m4_in,9,l2,k3,13.530744
m4_in,m4_q_l2,9,l2,k3,13.530744
m4_q_l2,ss,9,l2,k3,13.530744
source,m1_in,7,l1,k1,13.524369
source,m4_in,4,l1,k4,13.519788
source,m3_in,8,l1,k2,13.516955
m3_in,m2_in,8,l1,k2,13.516955
source,m1_in,1,l1,k2,13.505371
source,m7_in,7,l2,k4,13.491349
m7_in,m7_q_l2,7,l2,k4,13.491349
m7_q_l2,ss,7,l2,k4,13.491349
source,m6_in,12,l2,k5,13.478567
source,m5_in,7,l2,k2,13.476592
m5_in,m5_q_l2,7,l2,k2,13.476592
m5_q_l2,ss,7,l2,k2,13.476592
source,m9_in,10,l1,k3,13.476201
m9_in,m3_in,10,l1,k3,13.476201
source,m4_in,5,l2,k4,13.438357
m4_in,m5_in,5,l2,k4,13.438357
source,m8_in,10,l2,k4,13.419393
m8_in,m8_q_l2,10,l2,k4,13.419393
m8_q_l2,ss,10,l2,k4,13.419393
source,m8_in,6,l1,k3,13.405519
m8_in,m3_in,6,l1,k3,13.405519
source,m6_in,12,l1,k2,13.396375
source,m6_in,7,l1,k2,13.394296
m6_in,m2_in,7,l1,k2,13.394296
source,m6_in,7,l1,k4,13.378357
m6_in,m4_in,7,l1,k4,13.378357
source,m1_in,5,l1,k4,13.376749
m1_in,m1_q_l1,5,l1,k4,13.376749
source,m2_in,6,l2,k4,13.371959
m2_in,m2_q_l2,6,l2,k4,13.371959
m2_q_l2,ss,6,l2,k4,13.371959
source,m6_in,7,l1,k1,13.366797
m6_in,m1_in,7,l1,k1,13.366797
source,m2_in,1,l2,k1,13.366508
m2_in,m2_q_l2,1,l2,k1,13.366508
m2_q_l2,ss,1,l2,k1,13.366508
source,m9_in,2,l1,k5,13.362239
m9_in,m1_in,2,l1,k5,13.362239
source,m9_in,12,l1,k2,13.358811
source,m9_in,9,l2,k2,13.342231
m9_in,m9_q_l2,9,l2,k2,13.342231
m9_q_l2,ss,9,l2,k2,13.342231
source,m2_in,11,l2,k5,13.329868
m2_in,m2_q_l2,11,l2,k5,13.329868
m2_q_l2,ss,11,l2,k5,13.329868
source,m7_in,9,l2,k5,13.322603
m7_in,m7_q_l2,9,l2,k5,13.322603
m7_q_l2,ss,9,l2,k5,13.322603
source,m4_in,12,l2,k5,13.318029
source,m8_in,2,l1,k2,13.316055
m8_in,m2_in,2,l1,k2,13.316055
source,m10_in,7,l2,k4,13.311196
m10_in,m10_q_l2,7,l2,k4,13.311196
m10_q_l2,ss,7,l2,k4,13.311196
source,m2_in,4,l1,k2,13.310062
source,m4_in,1,l1,k5,13.305495
source,m10_in,12,l2,k2,13.303828
source,m7_in,1,l1,k4,13.301712
m7_in,m4_in,1,l1,k4,13.301712
source,m3_in,12,l1,k5,13.297813
source,m3_in,12,l2,k4,13.292993
source,m8_in,9,l2,k2,13.291005
source,m10_in,4,l2,k5,13.282889
m10_in,m10_q_l2,4,l2,k5,13.282889
m10_q_l2,ss,4,l2,k5,13.282889
source,m10_in,3,l2,k5,13.234846
m10_in,m10_q_l2,3,l2,k5,13.234846
m10_q_l2,ss,3,l2,k5,13.234846
source,m7_in,9,l2,k4,13.233131
m7_in,m7_q_l2,9,l2,k4,13.233131
m7_q_l2,ss,9,l2,k4,13.233131
source,m4_in,3,l1,k1,13.222805
m4_in,m1_in,3,l1,k1,13.222805
source,m6_in,6,l1,k4,13.218469
m6_in,m4_in,6,l1,k4,13.218469
source,m6_in,12,l2,k2,13.21809
source,m5_in,9,l1,k2,13.208293
m5_in,m1_in,9,l1,k2,13.208293
source,m3_in,6,l1,k2,13.203432
m3_in,m2_in,6,l1,k2,13.203432
source,m9_in,12,l2,k5,13.195847
source,m6_in,4,l2,k2,13.195101
m6_in,m6_q_l2,4,l2,k2,13.195101
m6_q_l2,ss,4,l2,k2,13.195101
source,m5_in,12,l2,k1,13.194131
source,m5_in,7,l1,k2,13.181057
m5_in,m2_in,7,l1,k2,13.181057
source,m6_in,10,l2,k1,13.179847
m6_in,m6_q_l2,10,l2,k1,13.179847
m6_q_l2,ss,10,l2,k1,13.179847
source,m3_in,4,l2,k3,13.173823
m3_in,m7_in,4,l2,k3,13.173823
source,m4_in,7,l1,k2,13.161238
m4_in,m2_in,7,l1,k2,13.161238
source,m10_in,12,l2,k5,13.157776
source,m6_in,8,l2,k2,13.149095
m6_in,m6_q_l2,8,l2,k2,13.149095
m6_q_l2,ss,8,l2,k2,13.149095
source,m6_in,11,l1,k5,13.129875
m6_in,m5_in,11,l1,k5,13.129875
source,m7_in,2,l2,k4,13.127665
m7_in,m7_q_l2,2,l2,k4,13.127665
m7_q_l2,ss,2,l2,k4,13.127665
source,m3_in,7,l2,k4,13.115556
m3_in,m3_q_l2,7,l2,k4,13.115556
m3_q_l2,ss,7,l2,k4,13.115556
source,m8_in,8,l1,k2,13.113314
m8_in,m2_in,8,l1,k2,13.113314
source,m1_in,7,l2,k3,13.099064
source,m1_in,6,l2,k2,13.089311
m1_in,m1_q_l2,6,l2,k2,13.089311
m1_q_l2,ss,6,l2,k2,13.089311
source,m10_in,12,l2,k1,13.072135
source,m10_in,8,l1,k2,13.071659
m10_in,m10_q_l1,8,l1,k2,13.071659
source,m3_in,5,l2,k3,13.07098
m3_in,m10_in,5,l2,k3,13.07098
source,m4_in,10,l2,k3,13.060424
m4_in,m4_q_l2,10,l2,k3,13.060424
m4_q_l2,ss,10,l2,k3,13.060424
source,m5_in,2,l2,k3,13.06001
m5_in,m5_q_l2,2,l2,k3,13.06001
m5_q_l2,ss,2,l2,k3,13.06001
source,m3_in,9,l1,k1,13.054832
m3_in,m1_in,9,l1,k1,13.054832
source,m4_in,4,l2,k2,13.03803
m4_in,m4_q_l2,4,l2,k2,13.03803
m4_q_l2,ss,4,l2,k2,13.03803
source,m10_in,6,l2,k3,13.03412
m10_in,m10_q_l2,6,l2,k3,13.03412
m10_q_l2,ss,6,l2,k3,13.03412
source,m5_in,10,l1,k5,13.0341
source,m10_in,3,l1,k2,13.02135
m10_in,m10_q_l1,3,l1,k2,13.02135
source,m9_in,12,l2,k3,13.015702
source,m2_in,1,l2,k3,13.014719
m2_in,m2_q_l2,1,l2,k3,13.014719
m2_q_l2,ss,1,l2,k3,13.014719
source,m5_in,2,l1,k5,12.998959
source,m1_in,1,l1,k1,12.995614
source,m9_in,4,l2,k4,12.990819
m9_in,m9_q_l2,4,l2,k4,12.990819
m9_q_l2,ss,4,l2,k4,12.990819
source,m3_in,11,l1,k4,12.989803
m3_in,m10_in,11,l1,k4,12.989803
source,m7_in,2,l2,k3,12.984884
m7_in,m7_q_l2,2,l2,k3,12.984884
m7_q_l2,ss,2,l2,k3,12.984884
source,m5_in,6,l1,k3,12.967827
m5_in,m3_in,6,l1,k3,12.967827
source,m10_in,10,l1,k2,12.955364
m10_in,m10_q_l1,10,l1,k2,12.955364
source,m2_in,1,l1,k4,12.951248
m2_in,m4_in,1,l1,k4,12.951248
source,m10_in,6,l1,k5,12.946855
m10_in,m10_q_l1,6,l1,k5,12.946855
source,m9_in,3,l1,k4,12.942407
m9_in,m4_in,3,l1,k4,12.942407
source,m3_in,7,l2,k5,12.928377
m3_in,m3_q_l2,7,l2,k5,12.928377
m3_q_l2,ss,7,l2,k5,12.928377
source,m6_in,7,l2,k1,12.927739
m6_in,m6_q_l2,7,l2,k1,12.927739
m6_q_l2,ss,7,l2,k1,12.927739
source,m4_in,12,l1,k1,12.922196
source,m10_in,1,l1,k4,12.907007
source,m6_in,9,l2,k1,12.896153
m6_in,m6_q_l2,9,l2,k1,12.896153
m6_q_l2,ss,9,l2,k1,12.896153
source,m10_in,3,l1,k3,12.878894
source,m10_in,11,l1,k1,12.871934
m10_in,m1_in,11,l1,k1,12.871934
source,m7_in,6,l1,k2,12.870069
m7_in,m2_in,6,l1,k2,12.870069
m1_in,m2_in,4,l1,k2,12.860584
source,m2_in,3,l1,k1,12.855625
m2_in,m1_in,3,l1,k1,12.855625
source,m5_in,1,l2,k2,12.838844
m5_in,m5_q_l2,1,l2,k2,12.838844
m5_q_l2,ss,1,l2,k2,12.838844
source,m9_in,8,l2,k2,12.835297
m9_in,m9_q_l2,8,l2,k2,12.835297
m9_q_l2,ss,8,l2,k2,12.835297
source,m10_in,1,l1,k3,12.833695
source,m2_in,3,l1,k2,12.814511
source,m10_in,9,l2,k2,12.813867
m10_in,m10_q_l2,9,l2,k2,12.813867
m10_q_l2,ss,9,l2,k2,12.813867
source,m5_in,11,l1,k2,12.801519
m5_in,m10_in,11,l1,k2,12.801519
source,m10_in,10,l1,k3,12.787313
m10_in,m10_q_l1,10,l1,k3,12.787313
source,m1_in,11,l1,k1,12.779945
source,m7_in,10,l1,k3,12.776263
m7_in,m3_in,10,l1,k3,12.776263
source,m8_in,4,l2,k4,12.772526
m8_in,m8_q_l2,4,l2,k4,12.772526
m8_q_l2,ss,4,l2,k4,12.772526
source,m6_in,2,l2,k3,12.75592
m6_in,m6_q_l2,2,l2,k3,12.75592
m6_q_l2,ss,2,l2,k3,12.75592
source,m3_in,4,l2,k2,12.755545
m3_in,m3_q_l2,4,l2,k2,12.755545
m3_q_l2,ss,4,l2,k2,12.755545
source,m6_in,2,l1,k2,12.75184
m6_in,m1_in,2,l1,k2,12.75184
source,m8_in,6,l2,k4,12.747956
m8_in,m8_q_l2,6,l2,k4,12.747956
m8_q_l2,ss,6,l2,k4,12.747956
source,m9_in,8,l1,k4,12.745208
m9_in,m4_in,8,l1,k4,12.745208
source,m5_in,3,l1,k1,12.73832
m5_in,m1_in,3,l1,k1,12.73832
source,m10_in,5,l1,k3,12.710815
m10_in,m10_q_l1,5,l1,k3,12.710815
m10_q_l1,ss,5,l1,k3,12.710815
source,m8_in,7,l1,k2,12.698935
m8_in,m2_in,7,l1,k2,12.698935
source,m1_in,10,l1,k1,12.698381
source,m6_in,8,l1,k5,12.694951
m6_in,m5_in,8,l1,k5,12.694951
source,m5_in,11,l2,k5,12.692045
m5_in,m7_in,11,l2,k5,12.692045
source,m10_in,7,l1,k3,12.681076
m10_in,m3_in,7,l1,k3,12.681076
source,m1_in,9,l1,k5,12.67992
m8_in,m2_in,3,l1,k2,12.665572
source,m6_in,5,l2,k5,12.657969
m6_in,m6_q_l2,5,l2,k5,12.657969
m6_q_l2,ss,5,l2,k5,12.657969
source,m7_in,9,l2,k2,12.656304
m7_in,m7_q_l2,9,l2,k2,12.656304
m7_q_l2,ss,9,l2,k2,12.656304
source,m5_in,9,l1,k4,12.636149
m5_in,m4_in,9,l1,k4,12.636149
source,m3_in,9,l1,k5,12.632171
m3_in,m5_in,9,l1,k5,12.632171
source,m1_in,11,l2,k4,12.632024
m1_in,m1_q_l2,11,l2,k4,12.632024
m1_q_l2,ss,11,l2,k4,12.632024
source,m1_in,9,l2,k3,12.630234
m1_in,m1_q_l2,9,l2,k3,12.630234
m1_q_l2,ss,9,l2,k3,12.630234
source,m8_in,5,l2,k1,12.629197
m8_in,m8_q_l2,5,l2,k1,12.629197
m8_q_l2,ss,5,l2,k1,12.629197
source,m3_in,10,l2,k4,12.626963
m3_in,m3_q_l2,10,l2,k4,12.626963
m3_q_l2,ss,10,l2,k4,12.626963
source,m2_in,6,l1,k4,12.603058
m2_in,m4_in,6,l1,k4,12.603058
source,m5_in,7,l1,k4,12.602866
m5_in,m4_in,7,l1,k4,12.602866
source,m1_in,12,l2,k5,12.589452
source,m7_in,4,l1,k4,12.580131
m7_in,m4_in,4,l1,k4,12.580131
source,m8_in,6,l1,k1,12.570234
m8_in,m1_in,6,l1,k1,12.570234
source,m8_in,3,l1,k4,12.5602
m8_in,m4_in,3,l1,k4,12.5602
source,m2_in,4,l2,k3,12.55193
m2_in,m2_q_l2,4,l2,k3,12.55193
m2_q_l2,ss,4,l2,k3,12.55193
source,m7_in,12,l1,k2,12.529933
source,m10_in,7,l1,k4,12.525879
m10_in,m10_q_l1,7,l1,k4,12.525879
m10_q_l1,ss,7,l1,k4,12.525879
source,m5_in,5,l2,k5,12.521706
m5_in,m9_in,5,l2,k5,12.521706
source,m7_in,10,l2,k5,12.516156
m7_in,m7_q_l2,10,l2,k5,12.516156
m7_q_l2,ss,10,l2,k5,12.516156
source,m6_in,1,l2,k1,12.516079
m6_in,m6_q_l2,1,l2,k1,12.516079
m6_q_l2,ss,1,l2,k1,12.516079
source,m5_in,8,l2,k3,12.509102
source,m1_in,4,l2,k1,12.500685
m1_in,m6_in,4,l2,k1,12.500685
source,m2_in,8,l2,k1,12.469727
m2_in,m2_q_l2,8,l2,k1,12.469727
m2_q_l2,ss,8,l2,k1,12.469727
source,m4_in,12,l1,k4,12.44238
source,m1_in,11,l1,k2,12.439869
source,m10_in,1,l2,k5,12.431302
m10_in,m10_q_l2,1,l2,k5,12.431302
m10_q_l2,ss,1,l2,k5,12.431302
source,m1_in,9,l2,k1,12.41506
m1_in,m8_in,9,l2,k1,12.41506
source,m3_in,12,l1,k1,12.399746
source,m3_in,2,l1,k3,12.389424
source,m4_in,1,l2,k4,12.360419
m4_in,m2_in,1,l2,k4,12.360419
source,m1_in,8,l1,k2,12.352672
m1_in,m1_q_l1,8,l1,k2,12.352672
source,m3_in,9,l2,k2,12.347924
m3_in,m3_q_l2,9,l2,k2,12.347924
m3_q_l2,ss,9,l2,k2,12.347924
source,m4_in,1,l2,k5,12.345424
m4_in,m4_q_l2,1,l2,k5,12.345424
m4_q_l2,ss,1,l2,k5,12.345424
source,m2_in,1,l1,k3,12.322142
source,m2_in,9,l1,k2,12.311654
source,m1_in,6,l1,k4,12.30955
m1_in,m4_in,6,l1,k4,12.30955
source,m6_in,6,l1,k3,12.294885
m6_in,m3_in,6,l1,k3,12.294885
source,m3_in,11,l2,k4,12.290854
m3_in,m3_q_l2,11,l2,k4,12.290854
m3_q_l2,ss,11,l2,k4,12.290854
source,m5_in,10,l1,k3,12.286879
m5_in,m3_in,10,l1,k3,12.286879
source,m8_in,1,l2,k5,12.286708
source,m8_in,8,l1,k4,12.285102
m8_in,m4_in,8,l1,k4,12.285102
source,m2_in,9,l2,k3,12.268963
m2_in,m2_q_l2,9,l2,k3,12.268963
m2_q_l2,ss,9,l2,k3,12.268963
source,m8_in,10,l1,k1,12.248616
m8_in,m1_in,10,l1,k1,12.248616
source,m2_in,11,l2,k2,12.244262
m2_in,m7_in,11,l2,k2,12.244262
source,m7_in,6,l2,k2,12.227936
source,m10_in,6,l1,k4,12.168501
m10_in,m4_in,6,l1,k4,12.168501
source,m8_in,9,l1,k2,12.162667
source,m9_in,5,l2,k5,12.155684
source,m3_in,1,l2,k5,12.155185
m3_in,m3_q_l2,1,l2,k5,12.155185
m3_q_l2,ss,1,l2,k5,12.155185
source,m9_in,3,l1,k1,12.151208
m9_in,m1_in,3,l1,k1,12.151208
source,m1_in,11,l1,k5,12.147174
source,m8_in,12,l1,k1,12.131883
source,m6_in,2,l2,k2,12.129668
m6_in,m6_q_l2,2,l2,k2,12.129668
m6_q_l2,ss,2,l2,k2,12.129668
source,m4_in,8,l2,k2,12.124826
m4_in,m4_q_l2,8,l2,k2,12.124826
m4_q_l2,ss,8,l2,k2,12.124826
source,m9_in,9,l2,k5,12.122829
m9_in,m9_q_l2,9,l2,k5,12.122829
m9_q_l2,ss,9,l2,k5,12.122829
source,m4_in,5,l2,k3,12.120887
m4_in,m4_q_l2,5,l2,k3,12.120887
m4_q_l2,ss,5,l2,k3,12.120887
source,m3_in,5,l1,k3,12.118786
source,m6_in,10,l1,k5,12.1051
source,m6_in,8,l1,k4,12.101888
m6_in,m4_in,8,l1,k4,12.101888
source,m10_in,10,l2,k2,12.098246
m10_in,m10_q_l2,10,l2,k2,12.098246
m10_q_l2,ss,10,l2,k2,12.098246
source,m9_in,7,l1,k5,12.092986
m9_in,m5_in,7,l1,k5,12.092986
source,m5_in,3,l1,k4,12.089966
m5_in,m4_in,3,l1,k4,12.089966
source,m6_in,3,l2,k5,12.08824
source,m1_in,3,l1,k3,12.085544
m1_in,m1_q_l1,3,l1,k3,12.085544
