from,to,t,l,k,flow
m3_q_l2,ss,4,l2,k4,16.26701
source,m1_in,1,l2,k5,16.266519
source,m10_in,12,l2,k4,16.247347
source,m3_in,6,l1,k4,16.244773
source,m1_in,4,l2,k4,16.240927
m1_in,m1_q_l2,4,l2,k4,16.240927
m1_q_l2,ss,4,l2,k4,16.240927
source,m8_in,1,l1,k3,16.236503
m8_in,m3_in,1,l1,k3,16.236503
source,m4_in,3,l1,k4,16.234342
m2_in,m2_q_l1,11,l1,k4,16.23159
m2_q_l1,ss,11,l1,k4,16.23159
source,m9_in,9,l1,k1,16.225617
m9_in,m1_in,9,l1,k1,16.225617
source,m8_in,5,l2,k1,16.213608
m8_in,m8_q_l2,5,l2,k1,16.213608
m8_q_l2,ss,5,l2,k1,16.213608
source,m2_in,5,l2,k1,16.203154
m2_in,m2_q_l2,5,l2,k1,16.203154
m2_q_l2,ss,5,l2,k1,16.203154
source,m3_in,12,l1,k3,16.199983
source,m10_in,6,l2,k4,16.189399
m10_in,m10_q_l2,6,l2,k4,16.189399
m10_q_l2,ss,6,l2,k4,16.189399
source,m6_in,4,l2,k1,16.186821
m6_in,m6_q_l2,4,l2,k1,16.186821
m6_q_l2,ss,4,l2,k1,16.186821
source,m9_in,4,l2,k3,16.181346
m9_in,m9_q_l2,4,l2,k3,16.181346
m9_q_l2,ss,4,l2,k3,16.181346
source,m2_in,9,l2,k3,16.169386
m2_in,m2_q_l2,9,l2,k3,16.169386
m2_q_l2,ss,9,l2,k3,16.169386
source,m6_in,5,l1,k2,16.159814
m6_in,m2_in,5,l1,k2,16.159814
source,m7_in,9,l1,k3,16.158707
m7_in,m3_in,9,l1,k3,16.158707
source,m10_in,11,l1,k2,16.146156
source,m7_in,7,l2,k1,16.140577
m7_in,m7_q_l2,7,l2,k1,16.140577
m7_q_l2,ss,7,l2,k1,16.140577
source,m3_in,12,l1,k4,16.137996
source,m1_in,3,l1,k3,16.128332
source,m6_in,11,l1,k2,16.103003
m6_in,m2_in,11,l1,k2,16.103003
source,m3_in,12,l2,k2,16.084836
source,m5_in,1,l1,k1,16.073493
m5_in,m1_in,1,l1,k1,16.073493
source,m10_in,10,l1,k3,16.0716
m10_in,m3_in,10,l1,k3,16.0716
source,m4_in,1,l2,k3,16.064511
m4_in,m4_q_l2,1,l2,k3,16.064511
m4_q_l2,ss,1,l2,k3,16.064511
source,m10_in,6,l1,k2,16.060405
m10_in,m10_q_l1,6,l1,k2,16.060405
m10_q_l1,ss,6,l1,k2,16.060405
source,m8_in,5,l1,k2,16.056126
m8_in,m2_in,5,l1,k2,16.056126
source,m6_in,5,l2,k3,16.054887
m6_in,m6_q_l2,5,l2,k3,16.054887
m6_q_l2,ss,5,l2,k3,16.054887
source,m3_in,1,l1,k4,16.051384
m3_in,m3_q_l1,1,l1,k4,16.051384
m3_q_l1,ss,1,l1,k4,16.051384
source,m2_in,7,l2,k3,16.043885
m2_in,m2_q_l2,7,l2,k3,16.043885
m2_q_l2,ss,7,l2,k3,16.043885
source,m8_in,10,l1,k1,16.039987
m8_in,m1_in,10,l1,k1,16.039987
source,m5_in,9,l2,k2,16.029953
m5_in,m5_q_l2,9,l2,k2,16.029953
m5_q_l2,ss,9,l2,k2,16.029953
source,m4_in,1,l1,k5,16.026392
m4_in,m4_q_l1,1,l1,k5,16.026392
m4_q_l1,ss,1,l1,k5,16.026392
source,m5_in,3,l2,k2,16.019451
m5_in,m5_q_l2,3,l2,k2,16.019451
m5_q_l2,ss,3,l2,k2,16.019451
source,m2_in,2,l1,k1,16.005357
source,m9_in,5,l1,k4,16.001239
m9_in,m4_in,5,l1,k4,16.001239
source,m3_in,8,l1,k3,15.990066
source,m4_in,3,l1,k2,15.984982
source,m9_in,10,l1,k1,15.978766
m9_in,m1_in,10,l1,k1,15.978766
source,m2_in,4,l1,k5,15.96069
m2_in,m5_in,4,l1,k5,15.96069
m3_in,m3_q_l1,5,l1,k4,15.934525
m3_q_l1,ss,5,l1,k4,15.934525
source,m1_in,6,l1,k2,15.922424
source,m7_in,5,l2,k1,15.921791
m7_in,m7_q_l2,5,l2,k1,15.921791
m7_q_l2,ss,5,l2,k1,15.921791
source,m3_in,11,l2,k4,15.919674
m3_in,m3_q_l2,11,l2,k4,15.919674
m3_q_l2,ss,11,l2,k4,15.919674
m3_in,m5_in,2,l1,k5,15.912135
source,m2_in,6,l1,k1,15.902017
m2_in,m2_q_l1,6,l1,k1,15.902017
m2_q_l1,ss,6,l1,k1,15.902017
source,m5_in,2,l1,k5,15.899562
source,m10_in,9,l1,k5,15.895442
source,m7_in,8,l1,k3,15.885888
m7_in,m3_in,8,l1,k3,15.885888
source,m3_in,6,l1,k1,15.850467
source,m4_in,8,l1,k4,15.836362
source,m6_in,1,l2,k3,15.832645
m6_in,m6_q_l2,1,l2,k3,15.832645
m6_q_l2,ss,1,l2,k3,15.832645
source,m1_in,10,l2,k2,15.830864
m1_in,m1_q_l2,10,l2,k2,15.830864
m1_q_l2,ss,10,l2,k2,15.830864
source,m4_in,7,l1,k4,15.830462
source,m1_in,1,l1,k1,15.828739
source,m1_in,9,l2,k1,15.828195
m1_in,m9_in,9,l2,k1,15.828195
source,m5_in,4,l1,k5,15.822983
source,m8_in,4,l1,k4,15.814729
m8_in,m4_in,4,l1,k4,15.814729
source,m7_in,5,l2,k5,15.811453
m7_in,m7_q_l2,5,l2,k5,15.811453
m7_q_l2,ss,5,l2,k5,15.811453
source,m2_in,5,l2,k3,15.809947
m2_in,m2_q_l2,5,l2,k3,15.809947
m2_q_l2,ss,5,l2,k3,15.809947
source,m1_in,8,l1,k4,15.805594
m1_in,m1_q_l1,8,l1,k4,15.805594
m1_q_l1,ss,8,l1,k4,15.805594
source,m2_in,2,l1,k2,15.799914
source,m8_in,6,l2,k2,15.787228
m8_in,m8_q_l2,6,l2,k2,15.787228
m8_q_l2,ss,6,l2,k2,15.787228
source,m8_in,2,l2,k1,15.781538
m8_in,m8_q_l2,2,l2,k1,15.781538
m8_q_l2,ss,2,l2,k1,15.781538
source,m9_in,4,l2,k5,15.777139
m9_in,m9_q_l2,4,l2,k5,15.777139
m9_q_l2,ss,4,l2,k5,15.777139
source,m8_in,11,l1,k3,15.775271
m8_in,m3_in,11,l1,k3,15.775271
source,m9_in,2,l1,k4,15.774941
m9_in,m4_in,2,l1,k4,15.774941
source,m5_in,7,l1,k1,15.76992
m5_in,m1_in,7,l1,k1,15.76992
source,m6_in,12,l1,k1,15.76687
source,m10_in,11,l2,k2,15.764466
m10_in,m10_q_l2,11,l2,k2,15.764466
m10_q_l2,ss,11,l2,k2,15.764466
source,m10_in,4,l1,k5,15.763402
source,m4_in,2,l2,k5,15.762609
m4_in,m4_q_l2,2,l2,k5,15.762609
m4_q_l2,ss,2,l2,k5,15.762609
source,m3_in,12,l2,k5,15.743339
source,m5_in,5,l2,k3,15.736718
m5_in,m5_q_l2,5,l2,k3,15.736718
m5_q_l2,ss,5,l2,k3,15.736718
source,m9_in,5,l2,k3,15.731504
m9_in,m9_q_l2,5,l2,k3,15.731504
m9_q_l2,ss,5,l2,k3,15.731504
source,m7_in,1,l1,k4,15.714096
m7_in,m1_in,1,l1,k4,15.714096
source,m4_in,8,l1,k1,15.705526
m4_in,m4_q_l1,8,l1,k1,15.705526
m4_q_l1,ss,8,l1,k1,15.705526
source,m6_in,2,l1,k4,15.704949
m6_in,m4_in,2,l1,k4,15.704949
source,m7_in,7,l2,k4,15.683168
m7_in,m7_q_l2,7,l2,k4,15.683168
m7_q_l2,ss,7,l2,k4,15.683168
source,m6_in,3,l2,k1,15.679741
m6_in,m6_q_l2,3,l2,k1,15.679741
m6_q_l2,ss,3,l2,k1,15.679741
source,m7_in,12,l1,k4,15.667057
source,m6_in,6,l1,k2,15.651459
m6_in,m2_in,6,l1,k2,15.651459
source,m7_in,11,l2,k1,15.642126
m7_in,m7_q_l2,11,l2,k1,15.642126
m7_q_l2,ss,11,l2,k1,15.642126
source,m9_in,12,l2,k3,15.636381
source,m7_in,11,l2,k2,15.635694
m7_in,m7_q_l2,11,l2,k2,15.635694
m7_q_l2,ss,11,l2,k2,15.635694
source,m3_in,5,l1,k2,15.631345
m3_in,m3_q_l1,5,l1,k2,15.631345
m3_q_l1,ss,5,l1,k2,15.631345
source,m9_in,3,l2,k2,15.630685
m9_in,m9_q_l2,3,l2,k2,15.630685
m9_q_l2,ss,3,l2,k2,15.630685
source,m9_in,1,l2,k1,15.626149
m9_in,m9_q_l2,1,l2,k1,15.626149
m9_q_l2,ss,1,l2,k1,15.626149
source,m1_in,7,l2,k4,15.603398
m1_in,m1_q_l2,7,l2,k4,15.603398
m1_q_l2,ss,7,l2,k4,15.603398
source,m5_in,11,l1,k2,15.599913
m5_in,m2_in,11,l1,k2,15.599913
source,m7_in,10,l2,k4,15.596127
m7_in,m7_q_l2,10,l2,k4,15.596127
m7_q_l2,ss,10,l2,k4,15.596127
source,m4_in,2,l1,k5,15.575462
m4_in,m4_q_l1,2,l1,k5,15.575462
m4_q_l1,ss,2,l1,k5,15.575462
source,m1_in,9,l2,k3,15.574954
source,m3_in,4,l1,k1,15.57323
source,m3_in,12,l1,k5,15.554526
source,m7_in,11,l2,k4,15.550942
m7_in,m7_q_l2,11,l2,k4,15.550942
m7_q_l2,ss,11,l2,k4,15.550942
source,m9_in,1,l1,k2,15.540062
m9_in,m2_in,1,l1,k2,15.540062
source,m2_in,11,l2,k4,15.525294
m2_in,m2_q_l2,11,l2,k4,15.525294
m2_q_l2,ss,11,l2,k4,15.525294
source,m10_in,10,l2,k4,15.501687
m10_in,m10_q_l2,10,l2,k4,15.501687
m10_q_l2,ss,10,l2,k4,15.501687
source,m3_in,5,l1,k1,15.49762
m3_in,m3_q_l1,5,l1,k1,15.49762
m3_q_l1,ss,5,l1,k1,15.49762
source,m1_in,3,l1,k5,15.492239
m1_in,m1_q_l1,3,l1,k5,15.492239
m1_q_l1,ss,3,l1,k5,15.492239
source,m8_in,11,l1,k4,15.491633
m8_in,m4_in,11,l1,k4,15.491633
source,m2_in,11,l1,k1,15.488663
m2_in,m2_q_l1,11,l1,k1,15.488663
m2_q_l1,ss,11,l1,k1,15.488663
source,m4_in,9,l2,k2,15.486332
m4_in,m4_q_l2,9,l2,k2,15.486332
m4_q_l2,ss,9,l2,k2,15.486332
source,m7_in,4,l2,k5,15.47646
m7_in,m7_q_l2,4,l2,k5,15.47646
m7_q_l2,ss,4,l2,k5,15.47646
source,m4_in,10,l1,k2,15.474913
m4_in,m2_in,10,l1,k2,15.474913
source,m1_in,10,l1,k2,15.465296
source,m6_in,7,l1,k1,15.456506
m6_in,m1_in,7,l1,k1,15.456506
source,m5_in,12,l2,k5,15.45286
source,m9_in,5,l2,k5,15.447845
m9_in,m9_q_l2,5,l2,k5,15.447845
m9_q_l2,ss,5,l2,k5,15.447845
source,m1_in,6,l1,k1,15.411829
source,m8_in,3,l1,k2,15.4058
source,m4_in,3,l1,k3,15.388428
m4_in,m4_q_l1,3,l1,k3,15.388428
m4_q_l1,ss,3,l1,k3,15.388428
source,m4_in,12,l2,k5,15.385644
source,m4_in,5,l1,k4,15.381669
source,m9_in,4,l1,k3,15.363912
source,m7_in,9,l1,k5,15.360217
source,m3_in,4,l1,k5,15.358795
source,m10_in,10,l1,k4,15.358371
source,m10_in,4,l2,k2,15.355054
m10_in,m10_q_l2,4,l2,k2,15.355054
m10_q_l2,ss,4,l2,k2,15.355054
source,m1_in,7,l1,k4,15.347469
source,m3_in,4,l1,k2,15.347024
m3_in,m3_q_l1,4,l1,k2,15.347024
m3_q_l1,ss,4,l1,k2,15.347024
source,m3_in,5,l2,k4,15.341842
m3_in,m3_q_l2,5,l2,k4,15.341842
m3_q_l2,ss,5,l2,k4,15.341842
source,m3_in,9,l1,k2,15.307285
source,m7_in,8,l1,k1,15.279985
m7_in,m1_in,8,l1,k1,15.279985
source,m1_in,10,l2,k3,15.273057
source,m1_in,12,l2,k2,15.258103
source,m7_in,8,l2,k3,15.251006
m7_in,m7_q_l2,8,l2,k3,15.251006
m7_q_l2,ss,8,l2,k3,15.251006
source,m2_in,11,l2,k3,15.250624
m2_in,m2_q_l2,11,l2,k3,15.250624
m2_q_l2,ss,11,l2,k3,15.250624
m6_in,m2_in,8,l1,k4,15.246106
source,m3_in,9,l1,k4,15.24055
m3_in,m4_in,9,l1,k4,15.24055
source,m4_in,7,l1,k1,15.239297
source,m5_in,12,l2,k3,15.21125
m3_q_l1,ss,8,l1,k1,15.203166
source,m7_in,7,l1,k3,15.201532
m7_in,m3_in,7,l1,k3,15.201532
source,m4_in,10,l1,k3,15.194022
m4_in,m4_q_l1,10,l1,k3,15.194022
m4_q_l1,ss,10,l1,k3,15.194022
source,m7_in,5,l1,k2,15.185463
m7_in,m2_in,5,l1,k2,15.185463
m1_in,m2_in,9,l1,k2,15.176915
source,m2_in,4,l1,k3,15.176222
source,m8_in,9,l2,k4,15.174441
m8_in,m8_q_l2,9,l2,k4,15.174441
m8_q_l2,ss,9,l2,k4,15.174441
source,m7_in,10,l1,k3,15.168962
source,m2_in,10,l1,k4,15.167835
m2_in,m2_q_l1,10,l1,k4,15.167835
m2_q_l1,ss,10,l1,k4,15.167835
source,m9_in,9,l1,k5,15.166501
m9_in,m5_in,9,l1,k5,15.166501
source,m5_in,6,l1,k2,15.164211
source,m2_in,11,l2,k1,15.162548
source,m3_in,4,l2,k3,15.159574
m3_in,m8_in,4,l2,k3,15.159574
source,m10_in,12,l2,k5,15.149578
source,m1_in,3,l2,k3,15.142639
m1_in,m1_q_l2,3,l2,k3,15.142639
m1_q_l2,ss,3,l2,k3,15.142639
source,m5_in,7,l1,k2,15.098634
m5_in,m2_in,7,l1,k2,15.098634
source,m3_in,1,l2,k4,15.069768
m3_in,m3_q_l2,1,l2,k4,15.069768
m3_q_l2,ss,1,l2,k4,15.069768
m2_in,m2_q_l1,2,l1,k1,15.06306
m2_q_l1,ss,2,l1,k1,15.06306
source,m5_in,9,l1,k3,15.054045
m5_in,m10_in,9,l1,k3,15.054045
source,m10_in,9,l2,k4,15.047201
m10_in,m10_q_l2,9,l2,k4,15.047201
m10_q_l2,ss,9,l2,k4,15.047201
source,m6_in,8,l1,k2,15.036083
m6_in,m2_in,8,l1,k2,15.036083
source,m10_in,8,l1,k5,15.020837
m10_in,m10_q_l1,8,l1,k5,15.020837
m10_q_l1,ss,8,l1,k5,15.020837
source,m5_in,2,l1,k1,14.993083
m5_in,m1_in,2,l1,k1,14.993083
source,m1_in,1,l1,k4,14.987411
source,m3_in,5,l1,k3,14.963784
source,m6_in,10,l1,k5,14.938974
m6_in,m5_in,10,l1,k5,14.938974
m5_in,m4_in,4,l1,k4,14.932455
source,m7_in,5,l1,k3,14.877939
m7_in,m3_in,5,l1,k3,14.877939
source,m10_in,7,l2,k5,14.873687
m10_in,m10_q_l2,7,l2,k5,14.873687
m10_q_l2,ss,7,l2,k5,14.873687
source,m9_in,2,l1,k2,14.86312
m9_in,m2_in,2,l1,k2,14.86312
source,m3_in,10,l2,k5,14.861488
m3_in,m3_q_l2,10,l2,k5,14.861488
m3_q_l2,ss,10,l2,k5,14.861488
source,m8_in,5,l1,k3,14.858943
m8_in,m3_in,5,l1,k3,14.858943
source,m6_in,10,l1,k1,14.847534
source,m6_in,4,l1,k5,14.845102
m6_in,m5_in,4,l1,k5,14.845102
source,m5_in,7,l2,k3,14.825587
m5_in,m5_q_l2,7,l2,k3,14.825587
m5_q_l2,ss,7,l2,k3,14.825587
source,m2_in,12,l1,k1,14.799119
source,m6_in,8,l2,k2,14.791127
m6_in,m6_q_l2,8,l2,k2,14.791127
m6_q_l2,ss,8,l2,k2,14.791127
source,m7_in,6,l2,k2,14.789638
source,m1_in,11,l2,k5,14.789181
m1_in,m1_q_l2,11,l2,k5,14.789181
m1_q_l2,ss,11,l2,k5,14.789181
source,m1_in,8,l2,k5,14.788074
m1_in,m1_q_l2,8,l2,k5,14.788074
m1_q_l2,ss,8,l2,k5,14.788074
source,m7_in,6,l1,k4,14.758496
m7_in,m4_in,6,l1,k4,14.758496
source,m4_in,8,l2,k3,14.721206
m4_in,m4_q_l2,8,l2,k3,14.721206
m4_q_l2,ss,8,l2,k3,14.721206
source,m3_in,5,l2,k2,14.692604
m3_in,m3_q_l2,5,l2,k2,14.692604
m3_q_l2,ss,5,l2,k2,14.692604
m10_in,m5_in,9,l1,k5,14.687457
source,m5_in,11,l2,k3,14.67905
m5_in,m5_q_l2,11,l2,k3,14.67905
m5_q_l2,ss,11,l2,k3,14.67905
source,m8_in,2,l1,k4,14.664622
m8_in,m4_in,2,l1,k4,14.664622
source,m10_in,4,l2,k4,14.663837
m10_in,m10_q_l2,4,l2,k4,14.663837
m10_q_l2,ss,4,l2,k4,14.663837
source,m3_in,2,l1,k4,14.615895
m3_in,m3_q_l1,2,l1,k4,14.615895
m3_q_l1,ss,2,l1,k4,14.615895
source,m5_in,3,l2,k4,14.597008
m5_in,m5_q_l2,3,l2,k4,14.597008
m5_q_l2,ss,3,l2,k4,14.597008
source,m4_in,6,l2,k1,14.582016
m4_in,m4_q_l2,6,l2,k1,14.582016
m4_q_l2,ss,6,l2,k1,14.582016
source,m10_in,2,l2,k1,14.54822
source,m1_in,5,l1,k2,14.544661
m1_in,m1_q_l1,5,l1,k2,14.544661
m1_q_l1,ss,5,l1,k2,14.544661
source,m8_in,2,l2,k4,14.538021
m8_in,m8_q_l2,2,l2,k4,14.538021
m8_q_l2,ss,2,l2,k4,14.538021
m2_in,m2_q_l1,6,l1,k3,14.521954
m2_q_l1,ss,6,l1,k3,14.521954
source,m4_in,5,l2,k2,14.497859
m4_in,m4_q_l2,5,l2,k2,14.497859
m4_q_l2,ss,5,l2,k2,14.497859
source,m3_in,9,l2,k2,14.489196
m3_in,m3_q_l2,9,l2,k2,14.489196
m3_q_l2,ss,9,l2,k2,14.489196
source,m9_in,8,l2,k3,14.484601
source,m5_in,8,l1,k4,14.474205
m5_in,m4_in,8,l1,k4,14.474205
source,m1_in,4,l1,k3,14.456934
m1_in,m1_q_l1,4,l1,k3,14.456934
m1_q_l1,ss,4,l1,k3,14.456934
source,m4_in,4,l1,k5,14.452457
m4_in,m4_q_l1,4,l1,k5,14.452457
m4_q_l1,ss,4,l1,k5,14.452457
source,m9_in,3,l2,k1,14.449514
m9_in,m9_q_l2,3,l2,k1,14.449514
m9_q_l2,ss,3,l2,k1,14.449514
source,m9_in,3,l2,k4,14.426946
m9_in,m9_q_l2,3,l2,k4,14.426946
m9_q_l2,ss,3,l2,k4,14.426946
source,m8_in,5,l1,k4,14.412222
m8_in,m4_in,5,l1,k4,14.412222
m5_in,m4_in,6,l1,k2,14.410319
source,m7_in,11,l1,k2,14.384757
m7_in,m2_in,11,l1,k2,14.384757
source,m8_in,3,l1,k4,14.338667
m8_in,m4_in,3,l1,k4,14.338667
source,m7_in,4,l1,k5,14.315936
m7_in,m5_in,4,l1,k5,14.315936
m6_in,m2_in,3,l1,k4,14.298859
m6_in,m3_in,11,l1,k3,14.296139
m3_in,m3_q_l1,6,l1,k4,14.277131
m3_q_l1,ss,6,l1,k4,14.277131
source,m1_in,11,l2,k3,14.276049
m1_in,m1_q_l2,11,l2,k3,14.276049
m1_q_l2,ss,11,l2,k3,14.276049
source,m9_in,1,l1,k1,14.272231
source,m9_in,5,l2,k1,14.263
m9_in,m9_q_l2,5,l2,k1,14.263
m9_q_l2,ss,5,l2,k1,14.263
source,m4_in,11,l1,k3,14.259205
m4_in,m3_in,11,l1,k3,14.259205
source,m2_in,4,l1,k4,14.246263
source,m10_in,11,l1,k4,14.24105
source,m3_in,12,l2,k4,14.223015
source,m3_in,11,l1,k5,14.209649
m3_in,m3_q_l1,11,l1,k5,14.209649
m3_q_l1,ss,11,l1,k5,14.209649
m10_in,m3_in,6,l1,k3,14.180043
m7_in,m4_in,11,l1,k1,14.167552
source,m3_in,6,l1,k5,14.152569
m3_in,m3_q_l1,6,l1,k5,14.152569
m3_q_l1,ss,6,l1,k5,14.152569
source,m9_in,10,l2,k4,14.149883
m9_in,m9_q_l2,10,l2,k4,14.149883
m9_q_l2,ss,10,l2,k4,14.149883
source,m7_in,5,l1,k4,14.148826
m7_in,m4_in,5,l1,k4,14.148826
m7_in,m5_in,9,l1,k5,14.146141
source,m9_in,4,l1,k4,14.136462
m9_in,m3_in,4,l1,k4,14.136462
source,m10_in,2,l1,k4,14.115736
m10_in,m4_in,2,l1,k4,14.115736
source,m8_in,5,l2,k4,14.115701
m8_in,m8_q_l2,5,l2,k4,14.115701
m8_q_l2,ss,5,l2,k4,14.115701
m8_in,m1_in,9,l1,k1,14.097076
source,m1_in,11,l1,k2,14.044224
m1_in,m1_q_l1,11,l1,k2,14.044224
m1_q_l1,ss,11,l1,k2,14.044224
m9_in,m10_in,5,l1,k3,14.020619
source,m7_in,9,l1,k2,13.982829
m7_in,m2_in,9,l1,k2,13.982829
source,m1_in,12,l2,k5,13.949908
m5_in,m2_in,1,l1,k2,13.941355
m7_in,m1_in,2,l1,k4,13.94007
source,m7_in,7,l1,k2,13.915807
m7_in,m2_in,7,l1,k2,13.915807
source,m8_in,12,l2,k1,13.899565
source,m6_in,4,l1,k3,13.895203
m6_in,m3_in,4,l1,k3,13.895203
source,m9_in,10,l2,k1,13.815796
m9_in,m9_q_l2,10,l2,k1,13.815796
m9_q_l2,ss,10,l2,k1,13.815796
m8_in,m4_in,8,l1,k4,13.803705
m10_in,m10_q_l1,1,l1,k5,13.794688
m10_q_l1,ss,1,l1,k5,13.794688
source,m6_in,4,l2,k3,13.790143
m6_in,m6_q_l2,4,l2,k3,13.790143
m6_q_l2,ss,4,l2,k3,13.790143
source,m9_in,12,l2,k1,13.770904
source,m5_in,5,l1,k1,13.755402
m5_in,m4_in,5,l1,k1,13.755402
source,m1_in,8,l1,k5,13.753799
m5_in,m1_in,8,l1,k1,13.708137
source,m3_in,1,l2,k3,13.695013
m3_in,m7_in,1,l2,k3,13.695013
source,m7_in,5,l2,k2,13.661184
m7_in,m7_q_l2,5,l2,k2,13.661184
m7_q_l2,ss,5,l2,k2,13.661184
m7_in,m4_in,3,l1,k4,13.628529
source,m6_in,6,l2,k4,13.625828
m6_in,m6_q_l2,6,l2,k4,13.625828
m6_q_l2,ss,6,l2,k4,13.625828
m6_in,m4_in,9,l1,k4,13.550542
source,m8_in,10,l1,k4,13.527662
m8_in,m4_in,10,l1,k4,13.527662
source,m7_in,5,l2,k4,13.527165
m7_in,m7_q_l2,5,l2,k4,13.527165
m7_q_l2,ss,5,l2,k4,13.527165
source,m4_in,2,l1,k1,13.49693
m5_in,m4_in,7,l1,k4,13.490527
source,m8_in,7,l2,k3,13.454765
m8_in,m8_q_l2,7,l2,k3,13.454765
m8_q_l2,ss,7,l2,k3,13.454765
source,m10_in,4,l1,k4,13.436495
m10_in,m10_q_l1,4,l1,k4,13.436495
m10_q_l1,ss,4,l1,k4,13.436495
m2_in,m2_q_l1,7,l1,k1,13.394498
m2_q_l1,ss,7,l1,k1,13.394498
source,m10_in,1,l1,k5,13.274272
m9_in,m2_in,3,l1,k2,13.202006
source,m7_in,2,l1,k5,13.150327
m7_in,m5_in,2,l1,k5,13.150327
source,m1_in,1,l2,k2,13.146642
m1_in,m1_q_l2,1,l2,k2,13.146642
m1_q_l2,ss,1,l2,k2,13.146642
source,m4_in,12,l2,k4,13.123079
source,m4_in,6,l2,k5,13.113848
m4_in,m4_q_l2,6,l2,k5,13.113848
m4_q_l2,ss,6,l2,k5,13.113848
m10_in,m2_in,11,l1,k2,13.028682
source,m2_in,7,l2,k1,12.885891
m2_in,m2_q_l2,7,l2,k1,12.885891
m2_q_l2,ss,7,l2,k1,12.885891
m1_in,m1_q_l1,4,l1,k4,12.80473
m1_q_l1,ss,4,l1,k4,12.80473
m7_in,m4_in,11,l1,k4,12.751554
source,m5_in,1,l1,k3,12.737124
m1_in,m3_in,2,l1,k3,12.73259
m10_in,m1_in,7,l1,k1,12.664601
m8_in,m2_in,6,l1,k5,12.624042
source,m10_in,7,l1,k3,12.438325
source,m5_in,7,l2,k2,12.423774
m5_in,m5_q_l2,7,l2,k2,12.423774
m5_q_l2,ss,7,l2,k2,12.423774
source,m7_in,5,l1,k5,12.411055
m7_in,m1_in,5,l1,k5,12.411055
source,m1_in,4,l1,k2,12.402822
m10_in,m4_in,3,l1,k5,12.352105
m2_in,m3_in,8,l1,k3,12.294073
m2_in,m4_in,4,l1,k4,12.052576
m4_in,m4_q_l1,3,l1,k2,12.026464
m4_q_l1,ss,3,l1,k2,12.026464
m2_in,m2_q_l1,10,l1,k1,11.943796
m2_q_l1,ss,10,l1,k1,11.943796
source,m8_in,11,l1,k1,11.665889
m7_in,m1_in,9,l1,k1,11.598348
m10_in,m10_q_l1,1,l1,k4,11.556807
m10_q_l1,ss,1,l1,k4,11.556807
m4_in,m1_in,2,l1,k1,11.538934
source,m2_in,8,l2,k1,11.53789
m2_in,m2_q_l2,8,l2,k1,11.53789
m2_q_l2,ss,8,l2,k1,11.53789
m6_in,m10_in,4,l1,k2,11.480693
m2_in,m2_q_l1,10,l1,k5,11.435998
m2_q_l1,ss,10,l1,k5,11.435998
m6_in,m2_in,10,l1,k2,11.36401
m6_in,m4_in,10,l1,k1,11.011937
m2_in,m2_q_l1,11,l1,k5,10.821889
m2_q_l1,ss,11,l1,k5,10.821889
m8_in,m3_in,9,l1,k3,10.55156
m1_in,m4_in,10,l1,k4,10.400517
m4_in,m4_q_l1,6,l1,k3,10.313906
m4_q_l1,ss,6,l1,k3,10.313906
m2_in,m2_q_l1,7,l1,k5,10.23816
m2_q_l1,ss,7,l1,k5,10.23816
m10_in,m3_in,4,l1,k5,10.219831
m8_in,m4_in,6,l1,k4,10.198078
m9_in,m4_in,5,l1,k1,10.175683
m9_in,m1_in,8,l1,k5,10.169373
m9_in,m1_in,1,l1,k1,10.155551
m10_in,m10_q_l1,5,l1,k5,10.150738
m10_q_l1,ss,5,l1,k5,10.150738
m1_in,m10_in,10,l1,k4,9.9552069
m8_in,m2_in,4,l1,k3,9.9546144
m5_in,m3_in,1,l1,k3,9.8378667
m8_in,m3_in,11,l1,k2,9.8012488
m3_in,m1_in,4,l1,k1,9.6737793
m8_in,m1_in,2,l1,k2,9.6403428
m7_in,m3_in,10,l1,k3,9.5799009
m1_in,m1_q_l1,1,l1,k5,9.5341496
m1_q_l1,ss,1,l1,k5,9.5341496
m8_in,m10_in,9,l1,k3,9.368101
m9_in,m4_in,4,l1,k3,9.3052927
m8_in,m2_in,8,l1,k2,9.2847799
m10_in,m5_in,5,l1,k5,9.1957729
m2_in,m5_in,11,l1,k5,9.0913147
m2_in,m1_in,3,l1,k1,8.9652211
m8_in,m2_in,3,l1,k2,8.6334765
m1_in,m2_in,6,l1,k2,8.536933
m8_in,m10_in,6,l1,k4,8.3950352
m8_in,m2_in,2,l1,k2,8.2524383
m1_in,m4_in,2,l1,k3,8.2501891
m9_in,m5_in,8,l1,k5,7.4251218
m2_in,m2_q_l1,3,l1,k1,7.3879161
m2_q_l1,ss,3,l1,k1,7.3879161
m1_in,m1_q_l1,6,l1,k2,7.3854906
m1_q_l1,ss,6,l1,k2,7.3854906
m8_in,m3_in,4,l1,k3,7.3530513
m1_in,m5_in,1,l1,k5,7.3086499
m4_in,m3_in,6,l1,k3,7.237468
m2_in,m1_in,10,l1,k1,7.2152876
m7_in,m3_in,7,l1,k5,7.1936476
m7_in,m4_in,7,l1,k5,7.1748321
m8_in,m4_in,8,l1,k2,7.1165418
m8_in,m4_in,11,l1,k1,7.0472323
m10_in,m4_in,1,l1,k4,7.0144932
m5_in,m1_in,7,l1,k4,6.9506111
m6_in,m10_in,11,l1,k3,6.930624
m8_in,m1_in,3,l1,k2,6.7723235
